Engine_RatedPower_kw,Engine_Displacement_ltr,Engine_IdlingSpeed_rpm,Engine_RatedSpeed_rpm,GrossVehicleMass_t,CurbMassChassis_kg,Gearbox_TransmissionRatioFinalGear,Gearbox_TransmissionType,Gearbox_GearsCount,RDL_CO2_gkm,RDR_CO2_gkm,LHL_CO2_gkm,LHR_CO2_gkm,y0,y1,y2,y3,CO2v
0.10079575596816977,0.020618556701030948,0.4,0.6666666666666666,0.2,0.3248913248913249,0.4805555555555554,0.0,0.6363636363636364,0.179,0.19983333333333334,0.2468,0.30223333333333335,0.18491751,0.20613827,0.25242296,0.30465254,798.02
0.03713527851458886,0.0,0.8,0.7777777777777778,0.2,0.21394821394821395,0.38888888888888895,0.0,0.09090909090909091,0.17593333333333333,0.196,0.24346666666666666,0.2947666666666667,0.18361269,0.2044843,0.24993518,0.30161726,782.4
0.3050397877984085,0.4123711340206185,0.0,0.0,0.06666666666666667,0.5762615762615763,1.0,0.0,0.6363636363636364,0.17283333333333334,0.1898,0.23206666666666667,0.27890000000000004,0.188491,0.20789978,0.25006393,0.29883814,744.2
0.3713527851458886,0.4123711340206185,0.0,0.0,0.06666666666666667,0.5214515214515214,1.0,0.0,0.6363636363636364,0.1765,0.19276666666666664,0.23686666666666667,0.2827,0.17108975,0.18818523,0.22934827,0.27617818,756.81
0.15915119363395225,0.2680412371134021,0.4,0.3333333333333333,0.4,0.4861084861084861,1.0,0.0,0.2727272727272727,0.18563333333333332,0.20390000000000003,0.2457,0.2949,0.1749267,0.1925937,0.23420835,0.2816713,788.24
0.3713527851458886,0.4123711340206185,0.0,0.0,0.06666666666666667,0.6601776601776602,1.0,0.0,0.6363636363636364,0.21353333333333335,0.2281,0.28023333333333333,0.32206666666666667,0.20783043,0.22620057,0.2729093,0.32085824,879.35
0.03713527851458886,0.0,0.8,0.7777777777777778,0.14666666666666686,0.17520317520317522,0.38888888888888895,0.0,0.09090909090909091,0.18636666666666668,0.2065,0.2561333333333333,0.30696666666666667,0.1836766,0.20456405,0.25012112,0.30185184,819.12
0.2917771883289125,0.42268041237113413,0.4,0.2222222222222222,0.4666666666666667,0.5507465507465508,1.0,0.0,0.6363636363636364,0.18196666666666667,0.20106666666666667,0.24216666666666667,0.2940333333333333,0.1800985,0.19908382,0.2409499,0.28943613,781.33
0.3925729442970822,0.42268041237113413,0.4,0.2222222222222222,0.2933333333333332,0.49952749952749953,1.0,0.0,0.6363636363636364,0.19313333333333332,0.20933333333333334,0.25753333333333334,0.3039,0.18676043,0.20685007,0.24961555,0.2996863,818.31
0.4509283819628647,0.42268041237113413,0.4,0.2222222222222222,0.34666666666666685,0.5206955206955207,1.0,0.0,0.6363636363636364,0.17796666666666666,0.1952,0.23823333333333335,0.28686666666666666,0.1848277,0.20503475,0.24724448,0.29660428,764.86
0.5119363395225465,0.6185567010309277,0.2,0.2222222222222222,0.06666666666666667,0.6881496881496881,1.0,0.0,0.6363636363636364,0.18606666666666669,0.20276666666666665,0.24609999999999999,0.29303333333333337,0.18325906,0.20320867,0.24494591,0.29377788,786.16
0.5119363395225465,0.6185567010309277,0.2,0.2222222222222222,0.06666666666666667,0.6881496881496881,1.0,0.0,0.6363636363636364,0.18606666666666669,0.20276666666666665,0.24609999999999999,0.29303333333333337,0.18325906,0.20320867,0.24494591,0.29377788,786.15
0.41379310344827586,0.6185567010309277,0.0,0.2222222222222222,0.4666666666666667,0.6221886221886221,1.0,0.0,0.6363636363636364,0.17426666666666665,0.1893,0.23166666666666666,0.2752,0.17095858,0.1880663,0.22916734,0.27598214,738.81
0.5119363395225465,0.6185567010309277,0.0,0.3333333333333333,0.26666666666666666,0.5987525987525988,1.0,0.0,0.6363636363636364,0.1704,0.18826666666666664,0.22533333333333333,0.2734333333333333,0.17068297,0.1878127,0.22878811,0.27556917,727.13
0.3925729442970822,0.42268041237113413,0.4,0.2222222222222222,0.4666666666666667,0.601965601965602,1.0,0.0,0.6363636363636364,0.18303333333333335,0.20209999999999997,0.24206666666666668,0.29373333333333335,0.17682108,0.1945702,0.23610511,0.28357103,781.1
0.1724137931034483,0.10309278350515465,0.2,0.5555555555555556,0.4666666666666667,0.34303534303534305,1.0,0.0,0.6363636363636364,0.20193333333333333,0.22143333333333332,0.2674333333333333,0.31829999999999997,0.19916895,0.21903957,0.26462293,0.314673,854.25
0.41114058355437666,0.6288659793814434,0.4,0.2222222222222222,0.4,0.6308826308826309,1.0,0.0,0.6363636363636364,0.16726666666666667,0.1819333333333333,0.22696666666666665,0.2703,0.17653577,0.19374798,0.23513594,0.28206408,723.69
0.03713527851458886,0.0,0.8,0.7777777777777778,0.2,0.16329616329616328,0.38888888888888895,0.5,0.09090909090909091,0.1871,0.20773333333333335,0.2547,0.3062,0.18573935,0.2066983,0.25285327,0.30467013,816.44
0.4509283819628647,0.6288659793814434,0.4,0.2222222222222222,0.4666666666666667,0.4804384804384804,1.0,0.0,0.6363636363636364,0.1832,0.20120000000000002,0.24436666666666668,0.293,0.18286157,0.20275502,0.24494725,0.29413548,783.11
0.23872679045092837,0.3917525773195876,0.4,0.2222222222222222,0.06666666666666667,0.594972594972595,0.3666666666666667,0.0,0.6363636363636364,0.17259999999999998,0.1893,0.23196666666666665,0.27926666666666666,0.17067637,0.18780725,0.22877884,0.27555946,744.45
0.33687002652519893,0.6185567010309277,0.0,0.2222222222222222,0.26666666666666666,0.6138726138726138,1.0,0.0,0.6363636363636364,0.1799333333333333,0.19653333333333334,0.23566666666666666,0.281,0.17058723,0.18772401,0.22865656,0.27542555,753.97
0.3925729442970822,0.42268041237113413,0.4,0.2222222222222222,0.4,0.6314496314496314,1.0,0.0,0.6363636363636364,0.1795,0.19690000000000002,0.24009999999999998,0.28853333333333336,0.17638311,0.193745,0.23520356,0.28233868,770.12
0.10079575596816977,0.020618556701030948,0.4,0.6666666666666666,0.06666666666666667,0.3704403704403704,0.4805555555555554,0.0,0.6363636363636364,0.1777,0.19816666666666666,0.246,0.2995,0.17947292,0.19988687,0.24473605,0.29566067,792.81
0.10079575596816977,0.020618556701030948,0.4,0.6666666666666666,0.10666666666666676,0.26894726894726895,0.4805555555555554,0.0,0.6363636363636364,0.19596666666666665,0.21603333333333333,0.2675666666666667,0.32173333333333337,0.18566823,0.20695224,0.25381535,0.3062133,857.36
0.15915119363395225,0.020618556701030948,0.4,0.6666666666666666,0.06666666666666667,0.2833112833112833,0.4805555555555554,0.0,0.6363636363636364,0.17779999999999999,0.19883333333333333,0.2469,0.30383333333333334,0.1858966,0.2072717,0.25449154,0.3070355,799.99
0.33156498673740054,0.42268041237113413,0.2,0.0,0.4,0.5702135702135702,1.0,0.0,0.6363636363636364,0.1665,0.18416666666666667,0.2247,0.27313333333333334,0.1706918,0.18782023,0.22880042,0.27558225,724.68
0.0,0.10309278350515465,0.4,0.2222222222222222,0.06666666666666667,0.47306747306747304,0.40555555555555534,0.0,0.2727272727272727,0.20056666666666667,0.219,0.2648,0.31056666666666666,0.2031325,0.22241904,0.26721525,0.31630126,839.68
0.03713527851458886,0.0,0.8,0.7777777777777778,0.2,0.1428841428841429,0.38888888888888895,0.5,0.09090909090909091,0.18796666666666667,0.20853333333333335,0.25576666666666664,0.30726666666666663,0.18579012,0.20677336,0.25305438,0.30492204,819.57
0.33687002652519893,0.6185567010309277,0.0,0.2222222222222222,0.4666666666666667,0.5857115857115857,1.0,0.0,0.6363636363636364,0.17033333333333334,0.1871,0.2251,0.27103333333333335,0.17130566,0.1883852,0.22964498,0.27650204,723.39
0.0,0.10309278350515465,0.4,0.2222222222222222,0.06666666666666667,0.3759213759213759,0.40555555555555534,0.0,0.2727272727272727,0.1907,0.20929999999999999,0.25416666666666665,0.30123333333333335,0.18892759,0.20909975,0.25283822,0.30287644,809.79
0.23872679045092837,0.4123711340206185,0.0,0.0,0.06666666666666667,0.6027216027216027,1.0,0.0,0.6363636363636364,0.21486666666666668,0.23096666666666665,0.2800666666666667,0.3234666666666667,0.20425682,0.2229675,0.2685473,0.31695765,881.64
0.09549071618037135,0.0,0.8,0.7777777777777778,0.2,0.2441882441882442,1.0,0.5,0.2727272727272727,0.18423333333333336,0.20433333333333334,0.2509,0.30446666666666666,0.18510547,0.20595168,0.25161207,0.3032619,808.03
0.09549071618037135,0.0,0.8,0.7777777777777778,0.2,0.2044982044982045,0.3055555555555555,1.0,0.0,0.2246,0.24533333333333332,0.29993333333333333,0.3532666666666667,0.2082786,0.22844006,0.27853432,0.32895142,952.31
0.03713527851458886,0.0,0.8,0.7777777777777778,0.2,0.2128142128142128,0.38888888888888895,0.0,0.09090909090909091,0.1784,0.19813333333333333,0.24676666666666666,0.2975,0.18361455,0.20448612,0.24993813,0.3016204,791.24
0.35809018567639256,0.6288659793814434,0.0,0.0,0.2,0.5985635985635985,1.0,0.0,0.6363636363636364,0.17159999999999997,0.1893,0.22940000000000002,0.2773,0.17574659,0.19292319,0.23437181,0.28134155,738.18
0.0,0.10309278350515465,0.4,0.2222222222222222,0.06666666666666667,0.3591003591003591,0.40555555555555534,0.0,0.2727272727272727,0.20823333333333335,0.22703333333333334,0.2729333333333333,0.32056666666666667,0.18828219,0.20851043,0.2522317,0.30237114,866.51
0.23872679045092837,0.4123711340206185,0.0,0.0,0.2,0.5811755811755812,1.0,0.0,0.6363636363636364,0.2153,0.23153333333333334,0.2810666666666667,0.32506666666666667,0.18105137,0.19948722,0.2410936,0.28913915,885.31
0.35809018567639256,0.6288659793814434,0.0,0.0,0.06666666666666667,0.49782649782649785,1.0,0.0,0.6363636363636364,0.19383333333333333,0.2112,0.25476666666666664,0.3015,0.17942221,0.198283,0.24006987,0.28844526,811.72
0.23342175066312998,0.10309278350515465,0.2,0.6666666666666666,0.4,0.40030240030240033,1.0,0.0,0.6363636363636364,0.19326666666666664,0.2123,0.2595,0.31116666666666665,0.19460726,0.21495354,0.2607359,0.31125677,831.24
0.023872679045092837,0.0,0.4,0.3333333333333333,0.4,0.37384237384237384,1.0,0.0,0.2727272727272727,0.18086666666666668,0.20070000000000002,0.24296666666666666,0.29296666666666665,0.1703516,0.18750788,0.22833216,0.2750727,780.75
0.41114058355437666,0.6288659793814434,0.0,0.0,0.06666666666666667,0.6858816858816859,1.0,0.0,0.6363636363636364,0.21676666666666666,0.2325,0.2828,0.3272,0.2035638,0.22232944,0.26721853,0.315813,890.89
0.33687002652519893,0.6185567010309277,0.0,0.3333333333333333,0.26666666666666666,0.7104517104517104,1.0,0.0,0.6363636363636364,0.17006666666666667,0.18766666666666668,0.22313333333333332,0.27046666666666663,0.16996682,0.18715224,0.22780317,0.27449572,720.02
0.4323607427055703,0.5876288659793815,0.4,0.2222222222222222,0.2,0.6632016632016632,1.0,0.0,0.6363636363636364,0.19143333333333332,0.2108,0.2482,0.299,0.17697291,0.19428866,0.23568007,0.28260067,799.06
0.023872679045092837,0.020618556701030948,0.4,0.6666666666666666,0.06666666666666667,0.15138915138915138,1.0,0.5,0.2727272727272727,0.19213333333333332,0.2127,0.2566,0.3096333333333333,0.1927217,0.21311979,0.2585704,0.30888587,825.14
0.1724137931034483,0.10309278350515465,0.2,0.5555555555555556,0.4,0.44490644490644493,1.0,0.0,0.6363636363636364,0.19690000000000002,0.21683333333333332,0.26066666666666666,0.31233333333333335,0.19348386,0.21362974,0.2583391,0.30831987,835.61
0.4535809018567639,0.5876288659793815,0.4,0.2222222222222222,0.26666666666666666,0.6059346059346059,0.3666666666666667,0.0,0.6363636363636364,0.17426666666666665,0.19090000000000001,0.23283333333333334,0.2803333333333333,0.1710952,0.1881898,0.22935587,0.27618623,747.55
0.41114058355437666,0.42268041237113413,0.2,0.0,0.2,0.6654696654696655,1.0,0.0,0.6363636363636364,,,,,0.17025644,0.18741633,0.22820231,0.27492905,1337.8
0.09549071618037135,0.0,0.8,0.7777777777777778,0.2,0.1683991683991684,0.4805555555555554,0.0,0.6363636363636364,0.19123333333333334,0.21203333333333335,0.2609666666666667,0.31579999999999997,0.18504763,0.20625052,0.25357604,0.30614313,839.13
0.5702917771883289,0.6391752577319588,0.2,0.08333333333333333,0.2,0.6885276885276885,1.0,0.0,0.6363636363636364,0.21586666666666668,0.23076666666666665,0.28363333333333335,0.32713333333333333,0.17865472,0.19673793,0.23823684,0.28564483,891.53
0.41114058355437666,0.6288659793814434,0.0,0.0,0.06666666666666667,0.6828576828576829,1.0,0.0,0.6363636363636364,0.21456666666666668,0.2291,0.2809333333333333,0.32266666666666666,0.20316008,0.221942,0.26673412,0.31536704,881.41
0.5119363395225465,0.6185567010309277,0.2,0.2222222222222222,0.06666666666666667,0.7202797202797203,1.0,0.0,0.6363636363636364,0.18676666666666666,0.20363333333333333,0.2467,0.2936666666666667,0.18439974,0.20455138,0.24631777,0.29522577,788.06
0.41114058355437666,0.42268041237113413,0.2,0.0,0.26666666666666666,0.7062937062937062,1.0,0.0,0.6363636363636364,,,,,0.17038739,0.18753792,0.22838214,0.2751255,1298.1
0.03713527851458886,0.0,0.8,0.7777777777777778,0.2,0.21451521451521452,0.38888888888888895,0.0,0.09090909090909091,0.18023333333333336,0.20026666666666665,0.24883333333333332,0.2998,0.18361178,0.2044834,0.24993372,0.30161574,797.73
0.2519893899204244,0.42268041237113413,0.2,0.0,0.4,0.5040635040635041,1.0,0.0,0.6363636363636364,,,,,0.17112309,0.18821646,0.22939399,0.2762283,1339.58
0.2917771883289125,0.42268041237113413,0.4,0.2222222222222222,0.4666666666666667,0.5692685692685693,1.0,0.0,0.6363636363636364,0.1819333333333333,0.20009999999999997,0.24176666666666666,0.2910666666666667,0.17878056,0.19729795,0.2390002,0.2870867,776.63
0.23872679045092837,0.23711340206185566,0.4,0.2222222222222222,0.06666666666666667,0.5894915894915895,0.3666666666666667,0.0,0.6363636363636364,0.17043333333333333,0.18766666666666668,0.2293,0.27676666666666666,0.17093755,0.18804999,0.2291376,0.27595145,736.9
0.2917771883289125,0.42268041237113413,0.4,0.2222222222222222,0.4666666666666667,0.604044604044604,1.0,0.0,0.6363636363636364,0.1802,0.19833333333333333,0.23936666666666667,0.2891666666666667,0.1769804,0.19480805,0.23636362,0.28389317,770.3
0.03713527851458886,0.0,0.8,0.7777777777777778,0.2,0.3366093366093366,0.38888888888888895,0.0,0.09090909090909091,0.17973333333333336,0.19909999999999997,0.247,0.2966,0.18358941,0.20444319,0.24972835,0.30133533,790.68
0.0,0.10309278350515465,0.4,0.2222222222222222,0.2,0.38178038178038176,0.40555555555555534,0.0,0.2727272727272727,0.1925666666666667,0.21113333333333334,0.256,0.3029,0.19019997,0.21027318,0.25407332,0.30391908,815.07
0.034482758620689655,0.10309278350515465,0.4,0.5555555555555556,0.14666666666666686,0.2574182574182574,0.38888888888888895,0.0,0.09090909090909091,0.19303333333333333,0.21273333333333336,0.25616666666666665,0.3055333333333333,0.19332503,0.21338232,0.25773358,0.30754155,819.16
0.4907161803713528,0.6288659793814434,0.4,0.2222222222222222,0.4666666666666667,0.6662256662256663,1.0,0.0,0.6363636363636364,0.1725,0.18863333333333332,0.23090000000000002,0.27703333333333335,0.17680866,0.19408177,0.23547405,0.28242153,739.88
0.15915119363395225,0.10309278350515465,0.4,0.2222222222222222,0.2,0.41126441126441127,0.40555555555555534,0.0,0.2727272727272727,0.1941,0.21273333333333336,0.25776666666666664,0.3080333333333333,0.19175476,0.21172442,0.2555811,0.30523133,824.86
0.41379310344827586,0.6185567010309277,0.0,0.3333333333333333,0.26666666666666666,0.6138726138726138,1.0,0.0,0.6363636363636364,0.17179999999999998,0.18736666666666668,0.22903333333333334,0.27303333333333335,0.17049587,0.18764086,0.22853062,0.27528894,731.66
0.35543766578249336,0.5876288659793815,0.4,0.2222222222222222,0.2,0.6924966924966925,0.3666666666666667,0.0,0.6363636363636364,0.1814333333333333,0.19833333333333333,0.23836666666666667,0.2855,0.17039604,0.18754905,0.22839326,0.2751394,764.18
0.1724137931034483,0.10309278350515465,0.2,0.5555555555555556,0.4666666666666667,0.34303534303534305,1.0,0.0,0.6363636363636364,0.20193333333333333,0.22143333333333332,0.2674333333333333,0.31829999999999997,0.19916895,0.21903957,0.26462293,0.314673,854.25
0.03713527851458886,0.0,1.0,0.7777777777777778,0.2,0.1905121905121905,0.38888888888888895,0.0,0.09090909090909091,0.17746666666666666,0.19716666666666666,0.24533333333333332,0.2958,0.18348077,0.20435451,0.25046715,0.30241543,786.73
0.08222811671087533,0.0,0.4,0.3333333333333333,0.09333333333333324,0.32356832356832355,1.0,0.0,0.2727272727272727,0.18109999999999998,0.20020000000000002,0.2449,0.295,0.17099099,0.18809213,0.22921294,0.27602956,786.06
0.0,0.10309278350515465,0.4,0.2222222222222222,0.06666666666666667,0.4309204309204309,0.40555555555555534,0.0,0.2727272727272727,0.24009999999999998,0.257,0.3093666666666667,0.34919999999999995,0.1936572,0.21355288,0.25762132,0.30714828,963.63
0.09549071618037135,0.0,0.8,0.7777777777777778,0.2,0.16216216216216217,1.0,0.5,0.2727272727272727,0.20196666666666666,0.22086666666666668,0.2676,0.3199333333333333,0.18490024,0.20580126,0.25165853,0.3034317,856.59
0.5702917771883289,0.6391752577319588,0.2,0.08333333333333333,0.26666666666666666,0.6516726516726516,0.5444444444444443,0.5,1.0,0.18426666666666666,0.20220000000000002,0.24553333333333335,0.2950333333333333,0.18538758,0.20550026,0.24758571,0.29662925,787.74
0.03713527851458886,0.0,0.8,0.7777777777777778,0.2,0.14760914760914762,1.0,0.5,0.2727272727272727,0.18346666666666667,0.204,0.24953333333333333,0.3015,0.18492654,0.20583124,0.2517168,0.3034878,802.01
0.03713527851458886,0.0,0.8,0.7777777777777778,0.2,0.32394632394632394,0.38888888888888895,0.0,0.09090909090909091,0.1881,0.20736666666666667,0.25633333333333336,0.30493333333333333,0.18358287,0.20443986,0.24974266,0.3013595,817.03
0.41379310344827586,0.6185567010309277,0.0,0.3333333333333333,0.4666666666666667,0.6117936117936118,1.0,0.0,0.6363636363636364,0.1779333333333333,0.19433333333333333,0.23476666666666665,0.28113333333333335,0.17091154,0.18802331,0.22910252,0.27591175,752.3
0.4907161803713528,0.6288659793814434,0.4,0.2222222222222222,0.4,0.5305235305235305,1.0,0.0,0.6363636363636364,0.17859999999999998,0.19366666666666665,0.23983333333333334,0.28359999999999996,0.1771088,0.19500577,0.2365785,0.28411335,762.48
0.03713527851458886,0.0,1.0,0.7777777777777778,0.2,0.18862218862218863,0.38888888888888895,0.0,0.09090909090909091,0.1774,0.19713333333333333,0.24526666666666666,0.2957666666666667,0.18348177,0.20435522,0.25046894,0.30241698,786.57
0.09549071618037135,0.0,0.8,0.7777777777777778,0.2,0.22963522963522964,0.38888888888888895,0.0,0.09090909090909091,0.17586666666666667,0.19566666666666666,0.24476666666666666,0.2975,0.18372478,0.2045994,0.25004792,0.3017267,787.79
0.47745358090185674,0.6391752577319588,0.2,0.0,0.34666666666666685,0.6497826497826498,1.0,0.0,0.6363636363636364,0.16343333333333335,0.17976666666666666,0.22276666666666664,0.26866666666666666,0.17130947,0.18838112,0.22963884,0.27648804,714.91
0.09549071618037135,0.0,0.8,0.7777777777777778,0.2,0.18975618975618977,0.38888888888888895,0.5,0.09090909090909091,0.1821333333333333,0.20163333333333333,0.25120000000000003,0.30376666666666663,0.18570018,0.20664443,0.2527161,0.30450845,806.77
0.2572944297082228,0.6185567010309277,0.0,0.3333333333333333,0.4,0.5524475524475524,1.0,0.0,0.6363636363636364,0.17103333333333334,0.18816666666666668,0.22603333333333334,0.2715666666666667,0.17109385,0.18819065,0.22935349,0.27618477,725.64
0.5119363395225465,0.5876288659793815,0.4,0.2222222222222222,0.3333333333333333,0.6781326781326781,0.3666666666666667,0.0,0.6363636363636364,0.1852,0.202,0.2445,0.2924,0.17123868,0.18832172,0.22955328,0.2764012,782.89
0.1989389920424403,0.42268041237113413,0.4,0.2222222222222222,0.5333333333333333,0.45586845586845587,1.0,0.0,0.6363636363636364,0.17859999999999998,0.19503333333333334,0.24026666666666666,0.28686666666666666,0.1857265,0.20592602,0.24883035,0.29909712,767.68
0.03713527851458886,0.0,0.8,0.7777777777777778,0.2,0.33717633717633716,0.38888888888888895,0.0,0.09090909090909091,0.18323333333333336,0.20253333333333334,0.2511333333333333,0.30023333333333335,0.18358974,0.20444335,0.24972782,0.3013344,802.21
0.3740053050397878,0.5876288659793815,0.4,0.2222222222222222,0.2,0.5855225855225855,1.0,0.0,0.6363636363636364,0.16673333333333332,0.18313333333333331,0.2235,0.2698666666666667,0.17636424,0.19365798,0.23507476,0.2820953,718.53
0.2572944297082228,0.6185567010309277,0.0,0.3333333333333333,0.2,0.6295596295596295,0.44444444444444453,0.0,0.6363636363636364,0.16326666666666667,0.18103333333333335,0.2183,0.2664,0.16958296,0.18680252,0.22727415,0.27392158,705.99
0.03713527851458886,0.0,0.8,0.7777777777777778,0.2,0.18314118314118313,0.38888888888888895,0.0,0.09090909090909091,0.1866,0.20583333333333334,0.2564666666666667,0.30566666666666664,0.18369377,0.20456795,0.25006926,0.30176443,817.75
0.0,0.10309278350515465,0.4,0.2222222222222222,0.06666666666666667,0.38461538461538464,0.40555555555555534,0.0,0.2727272727272727,0.18826666666666664,0.20593333333333333,0.25196666666666667,0.2975333333333333,0.18945819,0.2095948,0.25337636,0.30335474,800.95
0.3713527851458886,0.4123711340206185,0.0,0.0,0.06666666666666667,0.5257985257985258,1.0,0.0,0.6363636363636364,0.16923333333333332,0.18526666666666666,0.22936666666666666,0.2745,0.17104578,0.1881449,0.22928774,0.27611235,733.39
0.2572944297082228,0.6185567010309277,0.0,0.3333333333333333,0.2,0.542052542052542,1.0,0.0,0.6363636363636364,0.17763333333333334,0.19573333333333334,0.23276666666666665,0.2801666666666667,0.17063762,0.18777089,0.22872573,0.2755012,748.47
0.33687002652519893,0.6185567010309277,0.0,0.3333333333333333,0.3333333333333333,0.6301266301266302,1.0,0.0,0.6363636363636364,0.1644,0.1816333333333333,0.2179333333333333,0.26416666666666666,0.1704609,0.18760847,0.22848254,0.2752365,702.74
0.09283819628647215,0.10309278350515465,0.4,0.5555555555555556,0.4666666666666667,0.3834813834813835,1.0,0.0,0.6363636363636364,0.20109999999999997,0.2202,0.26203333333333334,0.31123333333333336,0.19585949,0.21580796,0.26039678,0.31023037,837.11
0.23872679045092837,0.23711340206185566,0.4,0.2222222222222222,0.4666666666666667,0.5588735588735588,1.0,0.0,0.6363636363636364,0.15896666666666667,0.17559999999999998,0.2174333333333333,0.2634666666666667,0.1711916,0.1882805,0.22948802,0.27633125,699.4
0.41379310344827586,0.6185567010309277,0.0,0.3333333333333333,0.2,0.6361746361746362,1.0,0.0,0.6363636363636364,0.1663,0.1829,0.22123333333333334,0.2674333333333333,0.1703515,0.18750738,0.22833216,0.27507246,712.08
0.0,0.10309278350515465,0.4,0.2222222222222222,0.06666666666666667,0.48402948402948404,0.40555555555555534,0.0,0.2727272727272727,0.1935666666666667,0.21223333333333336,0.25676666666666664,0.3034,0.2064552,0.22552915,0.2706035,0.31953448,817.1
0.10079575596816977,0.020618556701030948,0.4,0.6666666666666666,0.10666666666666676,0.2651672651672652,0.4805555555555554,0.0,0.6363636363636364,0.19583333333333333,0.2159333333333333,0.2675,0.3217,0.18601067,0.20728691,0.25424966,0.3066461,857.18
0.4535809018567639,0.5876288659793815,0.4,0.2222222222222222,0.4,0.5371385371385371,1.0,0.0,0.6363636363636364,0.18,0.1968,0.2372,0.28486666666666666,0.17703429,0.19491301,0.23647031,0.28399256,761.31
0.023872679045092837,0.0,0.4,0.3333333333333333,0.2,0.35267435267435265,1.0,0.0,0.2727272727272727,0.18266666666666667,0.20229999999999998,0.24426666666666666,0.29423333333333335,0.17022571,0.18739118,0.22815922,0.27488387,784.72
0.33687002652519893,0.6185567010309277,0.0,0.3333333333333333,0.2,0.687960687960688,1.0,0.0,0.6363636363636364,0.169,0.18603333333333333,0.22266666666666668,0.2693,0.17001122,0.18719307,0.2278643,0.27456227,717.41
0.3713527851458886,0.6288659793814434,0.2,0.2222222222222222,0.4666666666666667,0.5738045738045738,1.0,0.0,0.6363636363636364,0.18526666666666666,0.20256666666666667,0.24559999999999998,0.2932,0.18000957,0.1988508,0.24054524,0.28881925,785.55
0.023872679045092837,0.0,0.4,0.3333333333333333,0.2,0.35796635796635795,1.0,0.0,0.2727272727272727,0.185,0.20496666666666666,0.24676666666666666,0.2971666666666667,0.17017737,0.18734674,0.22809267,0.27481142,792.81
0.3050397877984085,0.4123711340206185,0.0,0.0,0.2,0.5662445662445662,1.0,0.0,0.6363636363636364,0.17516666666666666,0.19233333333333333,0.23456666666666667,0.2816666666666667,0.17308661,0.19013469,0.23164907,0.27856463,752.04
0.23872679045092837,0.4123711340206185,0.0,0.0,0.2,0.5482895482895482,1.0,0.0,0.6363636363636364,0.21406666666666668,0.22970000000000002,0.27976666666666666,0.3229,0.17620619,0.1938911,0.23545748,0.28287598,880.16
0.2917771883289125,0.42268041237113413,0.4,0.2222222222222222,0.4,0.5433755433755434,1.0,0.0,0.6363636363636364,0.17526666666666665,0.1925666666666667,0.23643333333333333,0.2848,0.17900868,0.19759147,0.23929232,0.28741038,758.84
0.09283819628647215,0.10309278350515465,0.4,0.5555555555555556,0.4666666666666667,0.4205254205254205,1.0,0.0,0.6363636363636364,0.1887,0.20836666666666667,0.2474,0.2991,0.1946083,0.21459192,0.2588933,0.30865982,797.33
0.15915119363395225,0.020618556701030948,0.4,0.6666666666666666,0.06666666666666667,0.34832734832734835,0.4805555555555554,0.0,0.6363636363636364,0.18009999999999998,0.20170000000000002,0.24866666666666667,0.30666666666666664,0.1821929,0.20346582,0.24915802,0.30133837,806.97
0.4244031830238727,0.4123711340206185,0.0,0.0,0.06666666666666667,0.48402948402948404,1.0,0.0,0.6363636363636364,0.17496666666666666,0.19303333333333333,0.235,0.2841666666666667,0.17177184,0.18885319,0.23030046,0.2772407,756.08
0.2917771883289125,0.42268041237113413,0.4,0.2222222222222222,0.4666666666666667,0.5465885465885466,1.0,0.0,0.6363636363636364,0.18003333333333335,0.19866666666666666,0.2404333333333333,0.29136666666666666,0.18039036,0.19947924,0.24138373,0.28995895,774.73
0.33687002652519893,0.6185567010309277,0.0,0.2222222222222222,0.2,0.6904176904176904,1.0,0.0,0.6363636363636364,0.16316666666666665,0.17936666666666667,0.2164,0.26103333333333334,0.17023784,0.18739937,0.22817665,0.27490118,695.92
0.034482758620689655,0.10309278350515465,0.4,0.5555555555555556,0.14666666666666686,0.2755622755622756,0.38888888888888895,0.0,0.09090909090909091,0.1973,0.21716666666666667,0.26156666666666667,0.31,0.19304518,0.21310373,0.2573762,0.30717003,833.79
0.22546419098143236,0.10309278350515465,0.4,0.2222222222222222,0.06666666666666667,0.3912303912303912,0.40555555555555534,0.0,0.2727272727272727,0.18273333333333336,0.19990000000000002,0.24686666666666668,0.295,0.1896889,0.2097996,0.25360417,0.30356494,788.92
0.3156498673740053,0.23711340206185566,0.4,0.2222222222222222,0.06666666666666667,0.6097146097146097,0.3666666666666667,0.0,0.6363636363636364,0.16853333333333334,0.18623333333333336,0.22863333333333333,0.2784333333333333,0.17079593,0.18792154,0.22894225,0.2757398,737.75
0.4244031830238727,0.4123711340206185,0.0,0.0,0.06666666666666667,0.5743715743715744,1.0,0.0,0.6363636363636364,0.16966666666666666,0.18536666666666668,0.22956666666666667,0.27413333333333334,0.17064166,0.18777278,0.22873178,0.27550676,733.25
0.4907161803713528,0.6288659793814434,0.4,0.2222222222222222,0.4,0.735966735966736,1.0,0.0,0.6363636363636364,0.1798,0.19676666666666665,0.23876666666666665,0.2869,0.1777474,0.19504298,0.23641676,0.28323755,766.13
