Engine_RatedPower_kw,Engine_Displacement_ltr,Engine_IdlingSpeed_rpm,Engine_RatedSpeed_rpm,GrossVehicleMass_t,CurbMassChassis_kg,Gearbox_TransmissionRatioFinalGear,Gearbox_TransmissionType,Gearbox_GearsCount,RDL_CO2_gkm,RDR_CO2_gkm,LHL_CO2_gkm,LHR_CO2_gkm,y0,y1,y2,y3
0.3323262839879154,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.4725641025641026,1.0,0.0,0.6,0.23320000000000002,0.2915,0.22303333333333333,0.29333333333333333,0.23308027,0.29028586,0.22291732,0.29296875
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.588974358974359,1.0,0.0,0.6,0.23453333333333334,0.29283333333333333,0.2240666666666667,0.29573333333333335,0.2369701,0.2953772,0.22693555,0.29810837
0.33534743202416917,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.39076923076923076,1.0,0.0,0.6,0.22616666666666665,0.28053333333333336,0.21646666666666667,0.28290000000000004,0.22717279,0.28234413,0.21641994,0.28485435
0.7341389728096677,1.0,0.0,1.0,0.7391304347826086,0.8123076923076923,0.447222222222222,0.0,0.6,0.2571,0.31533333333333335,0.24406666666666668,0.3159666666666667,0.23782226,0.2963118,0.22753982,0.29771414
0.3323262839879154,0.5135135135135137,0.46296296296296297,0.0,0.4782608695652174,0.6064102564102564,1.0,0.0,0.6,0.22836666666666666,0.28159999999999996,0.2192,0.2837,0.23036161,0.28594324,0.22015212,0.28852376
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.6205128205128205,1.0,0.0,0.6,0.23916666666666667,0.2950333333333333,0.22973333333333334,0.2974,0.23861918,0.29739794,0.22862029,0.300206
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.20869565217391292,0.491025641025641,1.0,0.0,0.6,0.23183333333333334,0.2878,0.22083333333333333,0.28913333333333335,0.2328125,0.28983426,0.22271079,0.2925243
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.47025641025641024,1.0,0.0,0.6,0.24766666666666667,0.3037,0.24136666666666667,0.31093333333333334,0.22890407,0.28412786,0.21860646,0.2868078
0.22356495468277945,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.4269230769230769,1.0,0.0,0.6,0.25673333333333337,0.3145,0.2481,0.31826666666666664,0.22728318,0.28245634,0.21655872,0.28498763
0.33534743202416917,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.3982051282051282,1.0,0.0,0.6,0.2149,0.2702333333333333,0.20403333333333334,0.27176666666666666,0.2272107,0.2823809,0.21646306,0.2849014
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.20869565217391292,0.46615384615384614,1.0,0.0,0.6,0.24466666666666667,0.2982,0.23816666666666667,0.30466666666666664,0.22957543,0.28511542,0.21937597,0.2877294
0.3323262839879154,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.21739130434782608,0.5058974358974359,1.0,0.0,0.6,0.24056666666666668,0.29436666666666667,0.23356666666666667,0.2969,0.2331402,0.29037362,0.22300968,0.29309642
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5464102564102564,1.0,0.0,0.6,0.23109999999999997,0.2869333333333333,0.22073333333333334,0.2895666666666667,0.22986019,0.28523666,0.21962006,0.28792492
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.20869565217391292,0.4951282051282051,1.0,0.0,0.6,0.2459,0.2997666666666666,0.23926666666666666,0.3063666666666667,0.22962344,0.28513378,0.21942195,0.2877674
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.20869565217391292,0.4015384615384615,1.0,0.0,0.6,0.22946666666666665,0.286,0.2199,0.28953333333333336,0.230598,0.28674996,0.22055009,0.28938264
0.3474320241691843,0.5135135135135137,0.0,0.0,0.30434782608695654,0.5233333333333333,1.0,0.0,0.6,0.23559999999999998,0.2885666666666667,0.22763333333333333,0.2917,0.22928622,0.28471974,0.21899588,0.2873998
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.0,0.5652173913043478,0.7074358974358974,1.0,0.0,0.6,0.2257,0.277,0.216,0.27723333333333333,0.23171812,0.28765994,0.22157289,0.29016864
0.46827794561933533,0.5135135135135137,0.0,0.0,0.5652173913043478,0.6282051282051282,1.0,0.0,0.6,0.23486666666666667,0.29209999999999997,0.22483333333333333,0.2942666666666667,0.24256405,0.3013662,0.23338664,0.30511105
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5297435897435897,1.0,0.0,0.6,0.23256666666666667,0.28903333333333336,0.22233333333333333,0.2922,0.22962472,0.28492194,0.21937522,0.28764468
0.29003021148036257,0.5,0.0,0.6666666666666666,0.24347826086956528,0.6041025641025641,1.0,0.0,0.6,0.2164333333333333,0.2727333333333333,0.20313333333333333,0.26966666666666667,0.22218141,0.27760768,0.21074988,0.2785668
0.3776435045317221,0.5135135135135137,0.9259259259259259,0.6666666666666666,0.36521739130434777,0.3617948717948718,1.0,0.0,0.6,0.24856666666666669,0.3055,0.2414333333333333,0.31120000000000003,0.22845066,0.28380126,0.21797302,0.28639618
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.20869565217391292,0.4035897435897436,1.0,0.0,0.6,0.24516666666666667,0.3002666666666666,0.2387,0.3075333333333333,0.23054379,0.2866712,0.22048894,0.2892964
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4782608695652174,0.5679487179487179,1.0,0.0,0.6,0.23496666666666666,0.2919333333333333,0.2236,0.29296666666666665,0.23309064,0.29018173,0.2229611,0.29288423
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4782608695652174,0.5771794871794872,1.0,0.0,0.6,0.23293333333333333,0.28896666666666665,0.22233333333333333,0.29096666666666665,0.23314378,0.29023972,0.22301772,0.29295337
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.21739130434782608,0.3748717948717949,1.0,0.0,0.6,0.23993333333333333,0.29596666666666666,0.23233333333333334,0.2989,0.23431271,0.29190657,0.22447267,0.29484373
0.28700906344410876,0.5135135135135137,0.0,0.0,0.30434782608695654,0.44025641025641027,1.0,0.0,0.6,0.22970000000000002,0.2853,0.22036666666666668,0.2886666666666667,0.22837093,0.2835864,0.21793385,0.2862143
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.5602564102564103,1.0,0.0,0.6,0.2325,0.2911333333333333,0.22193333333333332,0.29183333333333333,0.23551252,0.29347304,0.2253963,0.2961493
0.5800604229607251,1.0,0.0,1.0,0.7391304347826086,0.8394871794871794,0.44444444444444453,0.0,0.6,0.2552,0.31716666666666665,0.23923333333333335,0.3151,0.23849297,0.29724053,0.22806996,0.2984492
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.20869565217391292,0.5051282051282051,1.0,0.0,0.6,0.22590000000000002,0.28009999999999996,0.21553333333333335,0.28146666666666664,0.22967592,0.28520873,0.21948329,0.2878406
0.29003021148036257,0.5,0.0,0.6666666666666666,0.24347826086956528,0.5161538461538462,1.0,0.0,0.6,0.21713333333333332,0.2743333333333333,0.20420000000000002,0.27240000000000003,0.22192681,0.27736875,0.21045443,0.27824318
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4782608695652174,0.7197435897435898,1.0,0.0,0.6,0.23773333333333335,0.2941666666666667,0.22616666666666665,0.2950333333333333,0.23652399,0.29435936,0.22655381,0.29724076
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4782608695652174,0.5633333333333334,1.0,0.0,0.6,0.23490000000000003,0.29186666666666666,0.2235666666666667,0.29296666666666665,0.23306724,0.29015708,0.22293557,0.29285404
0.3323262839879154,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.4725641025641026,1.0,0.0,0.6,0.23320000000000002,0.2915,0.22303333333333333,0.29333333333333333,0.23308027,0.29028586,0.22291732,0.29296875
0.513595166163142,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.7174358974358974,1.0,0.0,0.6,0.25279999999999997,0.31220000000000003,0.24286666666666668,0.3135,0.24544424,0.30580223,0.23557675,0.308769
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.20869565217391292,0.36974358974358973,1.0,0.0,0.6,0.24366666666666667,0.29846666666666666,0.23743333333333333,0.3040666666666667,0.23378631,0.29117134,0.2238782,0.29404786
0.3776435045317221,0.5135135135135137,0.9259259259259259,0.6666666666666666,0.36521739130434777,0.41435897435897434,1.0,0.0,0.6,0.22870000000000001,0.2853,0.2185,0.28746666666666665,0.23125732,0.28770497,0.22115114,0.2903735
0.3323262839879154,0.2432432432432434,0.9259259259259259,0.6666666666666666,0.21739130434782608,0.21461538461538462,1.0,0.0,0.6,0.2496,0.30593333333333333,0.24386666666666668,0.31270000000000003,0.24588898,0.30559224,0.23802596,0.31025288
0.28700906344410876,0.2432432432432434,0.46296296296296297,0.0,0.4782608695652174,0.41205128205128205,1.0,0.0,0.6,0.22153333333333333,0.27790000000000004,0.2108,0.2798,0.22528455,0.28053755,0.21430898,0.2824917
0.46827794561933533,0.5135135135135137,0.9259259259259259,0.6666666666666666,0.43478260869565216,0.451025641025641,1.0,0.0,0.6,0.23213333333333333,0.28959999999999997,0.2212,0.28946666666666665,0.23352006,0.2908607,0.22340263,0.29350987
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4782608695652174,0.5148717948717949,0.5444444444444443,0.5,1.0,0.26326666666666665,0.3198666666666667,0.25683333333333336,0.3258666666666667,0.24019796,0.2989783,0.2307736,0.30216056
0.40181268882175225,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.431025641025641,1.0,0.0,0.6,0.23370000000000002,0.2924,0.22446666666666665,0.29486666666666667,0.22778898,0.28297985,0.21723208,0.28560308
0.28700906344410876,0.2432432432432434,0.46296296296296297,0.0,0.20869565217391292,0.34384615384615386,1.0,0.0,0.6,0.2419,0.2971333333333333,0.23516666666666666,0.30376666666666663,0.23891702,0.2968304,0.23028085,0.30120268
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5166666666666667,1.0,0.0,0.6,0.22966666666666666,0.2839333333333333,0.2197,0.2875666666666667,0.22944799,0.28471145,0.21918818,0.2874228
0.4229607250755287,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.42025641025641025,1.0,0.0,0.6,0.245,0.3028,0.23813333333333334,0.30823333333333336,0.2277728,0.28296167,0.21721165,0.2855829
0.3323262839879154,0.2432432432432434,0.9259259259259259,0.6666666666666666,0.36521739130434777,0.3676923076923077,1.0,0.0,0.6,0.23006666666666667,0.2885,0.21873333333333334,0.28863333333333335,0.23440626,0.29239243,0.22434512,0.29501924
0.3323262839879154,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.4725641025641026,1.0,0.0,0.6,0.23226666666666665,0.28859999999999997,0.2225666666666667,0.2912666666666667,0.23308024,0.29028586,0.22291732,0.29296875
0.24169184290030213,0.2297297297297297,0.0,0.0,0.1652173913043477,0.2617948717948718,1.0,0.0,0.6,0.23506666666666667,0.2885,0.22990000000000002,0.2952666666666667,0.23583916,0.2932105,0.2264601,0.29669294
0.28700906344410876,0.5135135135135137,0.0,0.0,0.43478260869565216,0.5779487179487179,1.0,0.0,0.6,0.2443,0.2995,0.23526666666666665,0.3028666666666667,0.23531774,0.2923507,0.22544622,0.2953968
0.28700906344410876,0.5135135135135137,0.0,0.0,0.30434782608695654,0.4543589743589744,1.0,0.0,0.6,0.2387,0.29309999999999997,0.23120000000000002,0.2984,0.22842589,0.28364104,0.21800333,0.28627527
0.4229607250755287,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.33666666666666667,1.0,0.0,0.6,0.21306666666666668,0.269,0.20253333333333334,0.2705666666666667,0.22750002,0.2826745,0.21685436,0.28525314
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5456410256410257,1.0,0.0,0.6,0.23040000000000002,0.2861666666666667,0.22023333333333334,0.2882,0.22984752,0.28521743,0.21960574,0.28790912
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5364102564102564,1.0,0.0,0.6,0.2296,0.28540000000000004,0.21916666666666668,0.2874333333333333,0.22969997,0.28501764,0.21945179,0.2877357
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5266666666666666,1.0,0.0,0.6,0.23140000000000002,0.2866666666666667,0.22146666666666667,0.28909999999999997,0.22957915,0.2848667,0.21932718,0.28758755
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5597435897435897,1.0,0.0,0.6,0.22733333333333333,0.28290000000000004,0.21626666666666666,0.28463333333333335,0.2300666,0.28554982,0.21985304,0.2881804
0.4229607250755287,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.5217391304347826,0.5305128205128206,1.0,0.0,0.6,0.2235666666666667,0.27740000000000004,0.2138,0.2785,0.23351094,0.2909317,0.22335058,0.2935678
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.5110256410256411,1.0,0.0,0.6,0.23713333333333333,0.29636666666666667,0.22716666666666666,0.2982666666666666,0.23374817,0.2912395,0.22356683,0.29392076
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.4458974358974359,1.0,0.0,0.6,0.2235,0.27826666666666666,0.2131333333333333,0.2798333333333333,0.22855636,0.2837801,0.21816967,0.28642067
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.20869565217391292,0.5107692307692308,1.0,0.0,0.6,0.2394,0.2935,0.23156666666666667,0.29843333333333333,0.22970065,0.28524452,0.21951234,0.28787616
0.3323262839879154,0.5135135135135137,0.46296296296296297,0.0,0.21739130434782608,0.32897435897435895,0.40277777777777785,0.0,0.6,0.22136666666666668,0.2753,0.21333333333333335,0.2788333333333333,0.23245597,0.28915304,0.2225155,0.2918442
0.28700906344410876,0.5135135135135137,0.0,0.0,0.30434782608695654,0.41923076923076924,1.0,0.0,0.6,0.23803333333333335,0.29303333333333337,0.23106666666666667,0.2985,0.22830668,0.2835224,0.21785286,0.28614324
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.6182051282051282,1.0,0.0,0.6,0.23946666666666666,0.29893333333333333,0.2285,0.3005,0.23849311,0.297247,0.22849303,0.30004907
0.4229607250755287,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.5652173913043478,0.5664102564102564,1.0,0.0,0.6,0.23626666666666665,0.2911333333333333,0.22823333333333334,0.29446666666666665,0.2336936,0.29117334,0.22356871,0.2938204
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4782608695652174,0.5328205128205128,1.0,0.0,0.6,0.23409999999999997,0.2909,0.2231,0.29223333333333334,0.23298222,0.29005876,0.2228424,0.29273492
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4782608695652174,0.7276923076923076,0.5444444444444443,0.5,1.0,0.25026666666666664,0.30906666666666666,0.2387,0.31103333333333333,0.2409431,0.30001578,0.23136204,0.30308992
0.3323262839879154,0.2432432432432434,0.9259259259259259,0.6666666666666666,0.36521739130434777,0.37333333333333335,1.0,0.0,0.6,0.23653333333333335,0.2967666666666667,0.22613333333333333,0.2986333333333333,0.23432267,0.29227394,0.22425249,0.2949038
0.46827794561933533,0.5135135135135137,0.9259259259259259,0.6666666666666666,0.43478260869565216,0.45692307692307693,1.0,0.0,0.6,0.23546666666666666,0.2932666666666667,0.22463333333333332,0.29333333333333333,0.23354673,0.29089803,0.22342856,0.29354453
0.513595166163142,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.5317948717948718,1.0,0.0,0.6,0.23479999999999998,0.2927,0.2238,0.29183333333333333,0.23606637,0.29423797,0.2260032,0.29693776
0.3323262839879154,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.5743589743589743,1.0,0.0,0.6,0.25143333333333334,0.3089,0.2439333333333333,0.31306666666666666,0.23458138,0.29225725,0.22442272,0.2949108
0.28700906344410876,0.2432432432432434,0.46296296296296297,0.0,0.4782608695652174,0.4230769230769231,1.0,0.0,0.6,0.22196666666666665,0.27836666666666665,0.2109333333333333,0.28023333333333333,0.22536108,0.28061113,0.21439366,0.2825871
0.28700906344410876,0.2432432432432434,0.46296296296296297,0.0,0.4782608695652174,0.33692307692307694,1.0,0.0,0.6,0.21803333333333333,0.2734333333333333,0.20823333333333335,0.27523333333333333,0.22507286,0.28032866,0.21408695,0.28223374
0.33534743202416917,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.3958974358974359,1.0,0.0,0.6,0.22733333333333333,0.28359999999999996,0.21706666666666669,0.2850666666666667,0.22719869,0.282369,0.21644874,0.28488672
0.28700906344410876,0.2432432432432434,0.46296296296296297,0.0,0.20869565217391292,0.43974358974358974,1.0,0.0,0.6,0.24376666666666666,0.29986666666666667,0.23673333333333335,0.3060333333333333,0.23905423,0.2973669,0.23021957,0.3013228
0.28700906344410876,0.5135135135135137,0.0,0.0,0.30434782608695654,0.41794871794871796,1.0,0.0,0.6,0.23406666666666667,0.28853333333333336,0.22663333333333333,0.29303333333333337,0.2283018,0.2835175,0.21784678,0.2861379
0.28700906344410876,0.5135135135135137,0.0,0.0,0.30434782608695654,0.45871794871794874,1.0,0.0,0.6,0.22343333333333332,0.27809999999999996,0.21383333333333332,0.28040000000000004,0.22844514,0.28366017,0.2180277,0.28629667
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5474358974358975,1.0,0.0,0.6,0.22840000000000002,0.2828,0.2183,0.28453333333333336,0.22987723,0.2852625,0.2196393,0.2879461
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5497435897435897,1.0,0.0,0.6,0.23929999999999998,0.2941333333333333,0.2313,0.29846666666666666,0.22991565,0.28532076,0.21968268,0.28799397
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.6161538461538462,1.0,0.0,0.6,0.22973333333333334,0.2841666666666667,0.21936666666666668,0.28563333333333335,0.23063228,0.28632307,0.2204505,0.28885478
0.48942598187311176,0.5,0.0,0.6666666666666666,0.48695652173913057,0.6535897435897436,1.0,0.0,0.6,0.22,0.27736666666666665,0.20693333333333333,0.2752,0.22435614,0.27966028,0.21324569,0.2813182
0.4229607250755287,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.39076923076923076,1.0,0.0,0.6,0.22243333333333332,0.27709999999999996,0.21326666666666666,0.27953333333333336,0.22749618,0.2826737,0.21684523,0.28524536
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4782608695652174,0.637948717948718,1.0,0.0,0.6,0.23546666666666666,0.2922,0.2243666666666667,0.2941,0.23369476,0.2908457,0.22359774,0.29362178
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.6410256410256411,1.0,0.0,0.6,0.233,0.2884333333333333,0.22243333333333332,0.2907,0.23079139,0.2865145,0.22061813,0.28903002
0.48942598187311176,0.5,0.0,0.6666666666666666,0.5652173913043478,0.6369230769230769,1.0,0.0,0.6,0.2129333333333333,0.26876666666666665,0.19986666666666666,0.2657333333333333,0.22467703,0.27996716,0.21360478,0.28171986
0.33534743202416917,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.39974358974358976,1.0,0.0,0.6,0.22443333333333332,0.27813333333333334,0.21486666666666668,0.2799333333333333,0.22721857,0.28238907,0.21647346,0.2849108
0.33534743202416917,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.3946153846153846,1.0,0.0,0.6,0.2243666666666667,0.2780666666666667,0.2148,0.27986666666666665,0.22719213,0.28236273,0.21644147,0.28487852
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.5058974358974359,0.40277777777777785,0.0,0.6,0.247,0.30526666666666663,0.23983333333333334,0.311,0.2373178,0.29580614,0.227485,0.29860002
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.6294871794871795,1.0,0.0,0.6,0.23279999999999998,0.2889,0.22183333333333333,0.29086666666666666,0.23072043,0.2864299,0.22054285,0.2889534
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.5582051282051282,1.0,0.0,0.6,0.23246666666666665,0.29109999999999997,0.22190000000000001,0.2918,0.23542267,0.29335675,0.2253027,0.29603127
0.28700906344410876,0.5135135135135137,0.0,0.0,0.0,0.34,1.0,0.0,0.6,0.23463333333333333,0.289,0.22763333333333333,0.2947666666666667,0.23513079,0.29238042,0.22552165,0.29570487
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.5438461538461539,1.0,0.0,0.6,0.22856666666666667,0.28540000000000004,0.21863333333333332,0.28613333333333335,0.23482978,0.29259896,0.22468886,0.29527172
0.3323262839879154,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.46974358974358976,1.0,0.0,0.6,0.23436666666666667,0.29353333333333337,0.22396666666666665,0.2957666666666667,0.23307711,0.2902762,0.22291529,0.29295945
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.0,0.4782608695652174,0.7143589743589743,1.0,0.0,0.6,0.23459999999999998,0.28883333333333333,0.2243,0.2899,0.2319813,0.2880043,0.22186506,0.29057595
0.40181268882175225,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.45,1.0,0.0,0.6,0.23440000000000003,0.2930666666666667,0.2250666666666667,0.29546666666666666,0.22864804,0.28405267,0.2182104,0.28665984
0.513595166163142,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.5848717948717949,1.0,0.0,0.6,0.24056666666666668,0.3011,0.22793333333333332,0.30073333333333335,0.23873687,0.29766515,0.22878656,0.30045512
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5374358974358975,1.0,0.0,0.6,0.2296,0.2854333333333333,0.21916666666666668,0.28746666666666665,0.22971559,0.2850378,0.21946728,0.2877539
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.43538461538461537,1.0,0.0,0.6,0.22516666666666665,0.2808,0.2149,0.28296666666666664,0.22836146,0.28357747,0.21792093,0.28620294
0.3323262839879154,0.5135135135135137,0.46296296296296297,0.0,0.4782608695652174,0.48307692307692307,1.0,0.0,0.6,0.2109,0.26153333333333334,0.20073333333333335,0.2607333333333334,0.2287817,0.2839913,0.21844919,0.2866587
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4782608695652174,0.49974358974358973,1.0,0.0,0.6,0.23453333333333334,0.29053333333333337,0.2243666666666667,0.2935666666666667,0.23292315,0.28997046,0.22278881,0.29263833
0.3323262839879154,0.2432432432432434,0.9259259259259259,0.6666666666666666,0.36521739130434777,0.3607692307692308,1.0,0.0,0.6,0.23486666666666667,0.29483333333333334,0.22396666666666665,0.29633333333333334,0.23451954,0.29255286,0.22447002,0.295175
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4782608695652174,0.5158974358974359,1.0,0.0,0.6,0.23170000000000002,0.2884,0.22123333333333334,0.2902,0.23296753,0.29003423,0.22282976,0.29270637
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5197435897435897,1.0,0.0,0.6,0.229,0.2829333333333333,0.2190666666666667,0.28633333333333333,0.22948515,0.28475514,0.21922746,0.28746906
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.6394871794871795,1.0,0.0,0.6,0.23336666666666667,0.2897666666666667,0.22236666666666668,0.29173333333333334,0.230782,0.28650323,0.22060813,0.2890198
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.5374358974358975,1.0,0.0,0.6,0.23316666666666666,0.29086666666666666,0.22246666666666665,0.2915,0.23459941,0.2923103,0.22444752,0.2949824
0.28700906344410876,0.5135135135135137,0.0,0.0,0.391304347826087,0.5056410256410256,1.0,0.0,0.6,0.2596,0.31296666666666667,0.2546333333333333,0.32126666666666664,0.22947979,0.2849966,0.21923326,0.28764302
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.49923076923076926,1.0,0.0,1.0,0.22946666666666665,0.28490000000000004,0.2189,0.28886666666666666,0.23273689,0.28933704,0.22287358,0.29219016
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4782608695652174,0.5523076923076923,1.0,0.0,0.6,0.23246666666666665,0.28923333333333334,0.22183333333333333,0.2908,0.23301744,0.290104,0.2228813,0.2927899
0.3323262839879154,0.2432432432432434,0.9259259259259259,0.6666666666666666,0.36521739130434777,0.37564102564102564,1.0,0.0,0.6,0.2498,0.30866666666666664,0.2418,0.31346666666666667,0.23428822,0.2922248,0.22421467,0.29485586
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.5092307692307693,1.0,0.0,0.6,0.23083333333333333,0.28773333333333334,0.22046666666666667,0.29003333333333337,0.2337037,0.29118553,0.2235222,0.2938668
0.28700906344410876,0.5135135135135137,0.0,0.0,0.30434782608695654,0.46102564102564103,1.0,0.0,0.6,0.22966666666666666,0.2846666666666667,0.2200666666666667,0.28776666666666667,0.22845575,0.28367072,0.21804112,0.28630844
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.47025641025641024,1.0,0.0,0.6,0.24766666666666667,0.3037,0.24136666666666667,0.31093333333333334,0.22890407,0.28412786,0.21860646,0.2868078
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.6353846153846154,1.0,0.0,0.6,0.23470000000000002,0.2915666666666667,0.22386666666666669,0.2942666666666667,0.23075661,0.28647298,0.22058113,0.28899243
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.20869565217391292,0.5848717948717949,1.0,0.0,0.6,0.23586666666666667,0.29246666666666665,0.22540000000000002,0.2951666666666667,0.23339838,0.2905024,0.22333197,0.29331264
0.33534743202416917,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.40615384615384614,1.0,0.0,0.6,0.22683333333333333,0.2830666666666667,0.2169,0.2843,0.2272563,0.2824283,0.21652326,0.28495568
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.6410256410256411,1.0,0.0,0.6,0.233,0.2884333333333333,0.22243333333333332,0.2907,0.23079139,0.2865145,0.22061813,0.28903002
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4782608695652174,0.49641025641025643,1.0,0.0,0.6,0.23440000000000003,0.2916333333333333,0.22390000000000002,0.2947,0.23290649,0.28994754,0.22277245,0.2926139
0.40181268882175225,0.5,0.0,1.0,0.48695652173913057,0.6143589743589744,1.0,0.0,0.6,0.2432,0.2992,0.23390000000000002,0.3015,0.22243679,0.27785373,0.2110314,0.27888444
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.49923076923076926,1.0,0.0,0.6,0.22976666666666665,0.2843,0.22,0.28823333333333334,0.22924846,0.28447935,0.21898055,0.28716993
0.3776435045317221,0.5135135135135137,0.9259259259259259,0.6666666666666666,0.36521739130434777,0.39871794871794874,1.0,0.0,0.6,0.23246666666666665,0.2908,0.2226,0.29259999999999997,0.23033518,0.28639382,0.2201744,0.28902423
