Engine_RatedPower_kw,Engine_Displacement_ltr,Engine_IdlingSpeed_rpm,Engine_RatedSpeed_rpm,GrossVehicleMass_t,CurbMassChassis_kg,Gearbox_TransmissionRatioFinalGear,Gearbox_TransmissionType,Gearbox_GearsCount,RDL_CO2_gkm,RDR_CO2_gkm,LHL_CO2_gkm,LHR_CO2_gkm,y0,y1,y2,y3,CO2v
0.28700906344410876,0.2432432432432434,0.46296296296296297,0.0,0.4782608695652174,0.4246153846153846,1.0,0.0,0.6,0.22176666666666664,0.27809999999999996,0.21096666666666666,0.28,0.22297093,0.27853343,0.21296418,0.27960944,778.44
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5353846153846153,1.0,0.0,0.6,0.22716666666666666,0.28040000000000004,0.21716666666666667,0.2830666666666667,0.22880107,0.28453344,0.2189244,0.28649592,790.23
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.6684615384615384,1.0,0.0,0.6,0.24113333333333334,0.2995,0.23009999999999997,0.3006,0.2395119,0.2969649,0.22976975,0.29896855,839.11
0.3776435045317221,0.5135135135135137,0.9259259259259259,0.6666666666666666,0.43478260869565216,0.3576923076923077,1.0,0.0,0.6,0.24586666666666668,0.3018,0.23893333333333333,0.3060333333333333,0.2282531,0.2840035,0.21842796,0.28585175,857.45
0.28700906344410876,0.2432432432432434,0.46296296296296297,0.0,0.4782608695652174,0.4025641025641026,1.0,0.0,0.6,0.22136666666666668,0.2778,0.2105,0.27976666666666666,0.22291023,0.27847618,0.21289808,0.2795363,777.52
0.46827794561933533,0.5135135135135137,0.9259259259259259,0.0,0.5652173913043478,0.611025641025641,1.0,0.0,0.6,0.23759999999999998,0.2944,0.2272,0.2956333333333333,0.24006101,0.29632095,0.23148756,0.29960695,825.99
0.3323262839879154,0.5135135135135137,0.46296296296296297,0.0,0.782608695652174,0.6161538461538462,1.0,0.0,0.6,0.22266666666666668,0.27616666666666667,0.2122,0.2767,0.23004186,0.2858114,0.22017212,0.28794858,772.88
0.33534743202416917,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.40205128205128204,1.0,0.0,0.6,0.21496666666666667,0.2703333333333333,0.20409999999999998,0.2718333333333333,0.22466728,0.28024685,0.21471153,0.2816255,755.2
0.28700906344410876,0.2432432432432434,0.46296296296296297,0.0,0.4782608695652174,0.43256410256410255,1.0,0.0,0.6,0.25053333333333333,0.30526666666666663,0.2459333333333333,0.31373333333333336,0.22305074,0.27861142,0.21304834,0.2797055,878.82
0.40181268882175225,0.5,0.0,0.6666666666666666,0.21739130434782608,0.41102564102564104,1.0,0.0,0.6,0.22690000000000002,0.28323333333333334,0.21756666666666669,0.2843,0.21899593,0.27442187,0.20889913,0.27492505,793.46
0.4229607250755287,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.3984615384615385,1.0,0.0,0.6,0.2225666666666667,0.27726666666666666,0.21336666666666668,0.2796666666666667,0.22483218,0.28041774,0.21487965,0.2818198,779.65
0.3323262839879154,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.5241025641025641,1.0,0.0,0.6,0.23543333333333333,0.29296666666666665,0.22563333333333332,0.29436666666666667,0.23310754,0.29001716,0.2230046,0.29169184,821.83
0.513595166163142,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.17391304347826086,0.4197435897435897,1.0,0.0,0.6,0.23326666666666665,0.29123333333333334,0.22236666666666668,0.29296666666666665,0.23254383,0.28908646,0.22256552,0.2909859,815.98
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.514102564102564,1.0,0.0,0.6,0.23683333333333334,0.2959333333333333,0.22666666666666666,0.29773333333333335,0.2334935,0.29052046,0.2233579,0.29215166,829.78
0.40181268882175225,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.4576923076923077,1.0,0.0,0.6,0.2407,0.29496666666666665,0.23190000000000002,0.2979,0.22554839,0.2811443,0.21561922,0.2826699,834.48
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4782608695652174,0.5571794871794872,1.0,0.0,0.6,0.23479999999999998,0.2919333333333333,0.2235,0.29283333333333333,0.23288223,0.2897333,0.22279258,0.2914209,816.93
0.4229607250755287,0.5135135135135137,0.9259259259259259,0.6666666666666666,0.40000000000000013,0.36743589743589744,1.0,0.0,0.6,0.245,0.2982,0.24053333333333335,0.3035666666666667,0.22791228,0.28368115,0.21801864,0.28544933,853.24
0.3323262839879154,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.21739130434782608,0.44794871794871793,1.0,0.0,0.6,0.23846666666666666,0.2947,0.23013333333333333,0.29836666666666667,0.23240757,0.28895766,0.22242631,0.29084924,833.67
0.24169184290030213,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.21739130434782608,0.44487179487179485,1.0,0.0,0.6,0.22016666666666668,0.27296666666666664,0.20966666666666667,0.2738333333333333,0.23192054,0.28833628,0.22194444,0.29026544,764.51
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.20869565217391292,0.27692307692307694,1.0,0.0,0.6,0.23433333333333334,0.2875,0.2281,0.29303333333333337,0.23818871,0.2930896,0.23002152,0.29733905,820.06
0.4229607250755287,0.5135135135135137,0.0,0.0,0.5652173913043478,0.5684615384615385,1.0,0.0,0.6,0.2433,0.29823333333333335,0.23566666666666666,0.3028666666666667,0.23723596,0.29395923,0.22781488,0.2963545,847.83
0.7341389728096677,0.9594594594594599,0.46296296296296297,0.3333333333333333,0.4782608695652174,0.703076923076923,0.40277777777777785,0.0,0.6,0.25403333333333333,0.3083666666666667,0.24446666666666667,0.31046666666666667,0.24802488,0.30612406,0.23923162,0.3085527,872.42
0.3323262839879154,0.2432432432432434,0.9259259259259259,0.6666666666666666,0.21739130434782608,0.21153846153846154,1.0,0.0,0.6,0.24953333333333333,0.30576666666666663,0.2438,0.3126333333333333,0.24880496,0.3052642,0.2414973,0.3106166,875.02
0.28700906344410876,0.5135135135135137,0.0,0.0,0.30434782608695654,0.44435897435897437,1.0,0.0,0.6,0.22733333333333333,0.28290000000000004,0.2176,0.28553333333333336,0.2278845,0.28357768,0.21799219,0.28542483,795.78
0.3776435045317221,0.5135135135135137,0.9259259259259259,0.6666666666666666,0.36521739130434777,0.4146153846153846,1.0,0.0,0.6,0.22793333333333332,0.28586666666666666,0.2176,0.28686666666666666,0.22687882,0.28253633,0.21697111,0.28424114,798.98
0.3323262839879154,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.4725641025641026,1.0,0.0,0.6,0.23320000000000002,0.2915,0.22303333333333333,0.29333333333333333,0.23258859,0.28931457,0.22252929,0.29107025,817.26
0.5800604229607251,1.0,0.0,1.0,0.6521739130434783,0.8361538461538461,0.44444444444444453,0.0,0.6,0.2551,0.3171,0.23916666666666667,0.31503333333333333,0.23758617,0.29530594,0.2268743,0.29569095,878.69
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4782608695652174,0.5620512820512821,1.0,0.0,0.6,0.22996666666666665,0.28323333333333334,0.2198,0.28503333333333336,0.23288703,0.28974092,0.22279395,0.29142535,796.93
0.513595166163142,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.5482051282051282,1.0,0.0,0.6,0.23440000000000003,0.2931666666666667,0.22286666666666669,0.29196666666666665,0.23480725,0.29210088,0.22462113,0.29368272,815.0
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.4897435897435897,1.0,0.0,0.6,0.2286,0.28423333333333334,0.2185666666666667,0.2865666666666667,0.22579715,0.28140163,0.21587647,0.28296226,798.91
0.4229607250755287,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.5652173913043478,0.5933333333333334,0.3666666666666667,0.0,0.6,0.24473333333333336,0.3020666666666667,0.23659999999999998,0.3065666666666667,0.23784986,0.29512736,0.22803895,0.2971741,856.52
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5317948717948718,1.0,0.0,0.6,0.23159999999999997,0.288,0.2210666666666667,0.2909,0.22858444,0.28430685,0.21870533,0.2862413,810.19
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.6394871794871795,1.0,0.0,0.6,0.23336666666666667,0.2897666666666667,0.22236666666666668,0.29173333333333334,0.22994804,0.28571987,0.22008865,0.28785056,813.35
0.3323262839879154,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.47846153846153844,1.0,0.0,0.6,0.23236666666666667,0.2888,0.22266666666666668,0.29136666666666666,0.23263028,0.28937405,0.22256507,0.29111916,812.6
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.20869565217391292,0.5033333333333333,1.0,0.0,0.6,0.23296666666666666,0.2897666666666667,0.222,0.29103333333333337,0.23262101,0.28931522,0.22257288,0.29109526,811.69
0.4229607250755287,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.5676923076923077,1.0,0.0,0.6,0.22596666666666665,0.28046666666666664,0.21583333333333332,0.2816666666666667,0.2341103,0.2912871,0.22392957,0.29287553,786.41
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5374358974358975,1.0,0.0,0.6,0.2296,0.2854333333333333,0.21916666666666668,0.28746666666666665,0.22890988,0.28464723,0.21903443,0.28662384,801.44
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.20869565217391292,0.25256410256410255,1.0,0.0,0.6,0.24506666666666668,0.2974333333333333,0.24146666666666666,0.3057,0.23809254,0.29285124,0.23001541,0.29721677,857.88
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4782608695652174,0.5153846153846153,1.0,0.0,0.6,0.2428,0.2991,0.23463333333333333,0.3033,0.23206332,0.2886589,0.22198932,0.29043937,847.95
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.43478260869565216,0.5087179487179487,1.0,0.0,0.6,0.23523333333333335,0.2930666666666667,0.22440000000000002,0.2954,0.2316843,0.28816155,0.2216001,0.28997183,822.79
0.29003021148036257,0.5,0.0,0.6666666666666666,0.43478260869565216,0.5105128205128205,1.0,0.0,0.6,0.21566666666666667,0.2725,0.203,0.2705,0.22031516,0.27585614,0.21021336,0.27644295,752.31
0.46827794561933533,0.5135135135135137,0.0,0.0,0.30434782608695654,0.4694871794871795,1.0,0.0,0.6,0.2250666666666667,0.2823,0.21486666666666668,0.28423333333333334,0.22776303,0.28344443,0.21787396,0.285284,790.78
0.28700906344410876,0.5135135135135137,0.0,0.0,0.1478260869565217,0.3707692307692308,1.0,0.0,0.6,0.2258,0.28023333333333333,0.21756666666666669,0.28376666666666667,0.2298958,0.2854049,0.22018218,0.28771144,791.72
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5246153846153846,1.0,0.0,0.6,0.22913333333333333,0.28490000000000004,0.21896666666666667,0.28696666666666665,0.22806576,0.28376415,0.21818088,0.2856316,800.18
0.3323262839879154,0.5135135135135137,0.46296296296296297,0.0,0.4782608695652174,0.5007692307692307,1.0,0.0,0.6,0.21763333333333332,0.2712333333333333,0.20709999999999998,0.27153333333333335,0.22598052,0.28159282,0.21606214,0.2831779,757.5
0.28700906344410876,0.5135135135135137,0.0,0.0,0.30434782608695654,0.4723076923076923,1.0,0.0,0.6,0.22476666666666664,0.28053333333333336,0.21463333333333331,0.2828333333333333,0.22761449,0.28329673,0.21771728,0.28510687,787.55
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4782608695652174,0.5841025641025641,1.0,0.0,0.6,0.23366666666666666,0.29,0.2225666666666667,0.2908,0.23295984,0.28983098,0.22284795,0.29149976,811.82
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4782608695652174,0.6117948717948718,0.3666666666666667,0.0,0.6,0.2619,0.3154666666666667,0.2567,0.3218,0.23749292,0.29459035,0.22776492,0.29671055,905.95
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.5110256410256411,1.0,0.0,0.6,0.23713333333333333,0.29636666666666667,0.22716666666666666,0.2982666666666666,0.23343953,0.29044947,0.223309,0.2920874,831.31
0.4229607250755287,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.41615384615384615,1.0,0.0,0.6,0.21476666666666666,0.27076666666666666,0.20393333333333333,0.2722,0.22475535,0.28033635,0.21480235,0.28173003,755.83
0.3776435045317221,0.5135135135135137,0.9259259259259259,0.6666666666666666,0.4434782608695653,0.4328205128205128,1.0,0.0,0.6,0.23273333333333335,0.2907,0.22266666666666668,0.2923,0.22578952,0.28139475,0.21586554,0.28295404,814.8
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5087179487179487,1.0,0.0,0.6,0.23009999999999997,0.2859,0.2201,0.28863333333333335,0.22692657,0.2825767,0.21702375,0.28429198,804.55
0.48942598187311176,0.5,0.0,0.6666666666666666,0.4782608695652174,0.7920512820512821,1.0,0.0,0.6,0.23116666666666666,0.2914,0.217,0.28983333333333333,0.22418594,0.27979633,0.21417724,0.28105038,805.55
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.5652173913043478,0.588974358974359,1.0,0.0,0.6,0.23953333333333335,0.2983,0.22923333333333334,0.29986666666666667,0.23546118,0.29278487,0.22528322,0.29439017,836.63
0.7341389728096677,1.0,0.0,1.0,0.4782608695652174,0.8015384615384615,0.447222222222222,0.0,0.6,0.26116666666666666,0.3188,0.2495,0.31966666666666665,0.23387307,0.29072526,0.2233257,0.29177666,896.72
0.3323262839879154,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.4725641025641026,1.0,0.0,0.6,0.23226666666666665,0.28859999999999997,0.2225666666666667,0.2912666666666667,0.23258859,0.28931457,0.22252929,0.29107025,812.28
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.21739130434782608,0.3333333333333333,1.0,0.0,0.6,0.2533666666666667,0.3073666666666667,0.25146666666666667,0.3149666666666667,0.23446506,0.29075924,0.2249973,0.29317668,886.33
0.28700906344410876,0.2432432432432434,0.46296296296296297,0.0,0.4782608695652174,0.5674358974358974,1.0,0.0,0.6,0.22743333333333332,0.28313333333333335,0.21713333333333332,0.28476666666666667,0.2266007,0.28224018,0.21669017,0.28390968,794.01
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.6366666666666667,1.0,0.0,0.6,0.23,0.28503333333333336,0.21903333333333333,0.28609999999999997,0.22993067,0.28570202,0.22007369,0.2878329,798.7
0.3323262839879154,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.1391304347826088,0.28923076923076924,1.0,0.0,0.6,0.23626666666666665,0.2905,0.22943333333333332,0.294,0.23837796,0.29371944,0.23008378,0.2976117,823.77
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.601025641025641,1.0,0.0,0.6,0.23340000000000002,0.29133333333333333,0.2227,0.29203333333333337,0.23535228,0.29264876,0.22517927,0.2942546,814.52
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.6546153846153846,1.0,0.0,0.6,0.24059999999999998,0.2997666666666666,0.22953333333333334,0.3007666666666666,0.23851436,0.295941,0.22864681,0.29783714,838.98
0.29003021148036257,0.5,0.0,0.6666666666666666,0.30434782608695654,0.31153846153846154,0.44444444444444453,0.0,0.6,0.2409333333333333,0.2966666666666667,0.23429999999999998,0.3024,0.24193227,0.29785007,0.2340752,0.30192587,845.3
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5305128205128206,1.0,0.0,0.6,0.249,0.30493333333333333,0.2423,0.3118666666666667,0.22849897,0.2842174,0.21861887,0.28614077,872.14
0.4229607250755287,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.5652173913043478,0.583076923076923,1.0,0.0,0.6,0.23340000000000002,0.2884,0.22466666666666665,0.2911666666666667,0.23389047,0.2910345,0.2237147,0.29262573,813.86
0.28700906344410876,0.2432432432432434,0.46296296296296297,0.0,0.20869565217391292,0.36205128205128206,1.0,0.0,0.6,0.24266666666666667,0.2988,0.23626666666666665,0.30623333333333336,0.24044451,0.29613099,0.23224223,0.30020943,854.75
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.43478260869565216,0.4976923076923077,1.0,0.0,0.6,0.2248666666666667,0.2805666666666667,0.21506666666666668,0.28040000000000004,0.23306084,0.28994554,0.22296809,0.29163337,783.32
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4782608695652174,0.5446153846153846,1.0,0.0,0.6,0.23433333333333334,0.2912,0.2233,0.2924333333333333,0.23285156,0.28968754,0.22276847,0.2913856,815.81
0.28700906344410876,0.5135135135135137,0.0,0.0,0.30434782608695654,0.43564102564102564,1.0,0.0,0.6,0.24029999999999999,0.2945,0.23326666666666665,0.30043333333333333,0.22795233,0.2836489,0.21806093,0.28550434,840.24
0.28700906344410876,0.2432432432432434,0.46296296296296297,0.0,0.20869565217391292,0.20435897435897435,1.0,0.0,0.6,0.22566666666666665,0.2818333333333333,0.2180666666666667,0.28676666666666667,0.23675156,0.2913758,0.22811936,0.2958209,798.12
0.33534743202416917,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.3869230769230769,1.0,0.0,0.6,0.22613333333333333,0.28046666666666664,0.2164,0.2828333333333333,0.22495067,0.28054056,0.21500032,0.28195944,789.09
0.46827794561933533,0.5135135135135137,0.0,0.0,0.30434782608695654,0.4815384615384615,1.0,0.0,0.6,0.23046666666666665,0.28709999999999997,0.2207,0.2904,0.22788557,0.28357047,0.2180005,0.28542888,808.66
0.3323262839879154,0.2432432432432434,0.9259259259259259,0.6666666666666666,0.36521739130434777,0.3676923076923077,1.0,0.0,0.6,0.23006666666666667,0.28846666666666665,0.21873333333333334,0.28863333333333335,0.23398536,0.2917899,0.22357978,0.29294124,803.97
0.513595166163142,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.5782051282051283,1.0,0.0,0.6,0.24023333333333335,0.3002666666666666,0.2276,0.2997,0.23595443,0.29334214,0.2258156,0.2949832,835.47
0.28700906344410876,0.5135135135135137,0.0,0.0,0.30434782608695654,0.4725641025641026,1.0,0.0,0.6,0.2262,0.28190000000000004,0.21626666666666666,0.28436666666666666,0.22761437,0.2832966,0.21771716,0.28510672,792.19
0.28700906344410876,0.2432432432432434,0.46296296296296297,0.0,0.2956521739130434,0.2694871794871795,1.0,0.0,0.6,0.2469333333333333,0.3012,0.2429,0.30983333333333335,0.24037501,0.2957354,0.2323212,0.30012712,867.81
0.3323262839879154,0.2432432432432434,0.9259259259259259,0.6666666666666666,0.36521739130434777,0.35743589743589743,1.0,0.0,0.6,0.23233333333333334,0.2922666666666667,0.22123333333333334,0.29323333333333335,0.23403233,0.29185784,0.22362475,0.29300344,815.7
0.3323262839879154,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.4979487179487179,1.0,0.0,0.6,0.23146666666666665,0.28913333333333335,0.22116666666666668,0.2904333333333333,0.23283616,0.28965807,0.22275962,0.29136828,809.61
0.311178247734139,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.4461538461538462,1.0,0.0,0.6,0.2395,0.2964333333333333,0.22953333333333334,0.2984,0.22537008,0.28096205,0.21543573,0.28245878,833.7
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5374358974358975,1.0,0.0,0.6,0.22956666666666667,0.2853333333333333,0.21916666666666668,0.28746666666666665,0.22890988,0.28464723,0.21903443,0.28662384,801.42
0.28700906344410876,0.2432432432432434,0.46296296296296297,0.0,0.4782608695652174,0.41820512820512823,1.0,0.0,0.6,0.22163333333333332,0.27796666666666664,0.2109,0.27990000000000004,0.22292566,0.2784896,0.21291606,0.27955487,778.16
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.6356410256410256,1.0,0.0,0.6,0.24416666666666667,0.30246666666666666,0.23526666666666665,0.3048,0.23717776,0.2945891,0.22713946,0.2963203,852.13
0.28700906344410876,0.5135135135135137,0.0,0.0,0.391304347826087,0.44487179487179485,1.0,0.0,0.6,0.22763333333333333,0.28263333333333335,0.21823333333333333,0.28583333333333333,0.22758645,0.2832645,0.21769132,0.28507394,796.83
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5112820512820513,1.0,0.0,0.6,0.22896666666666665,0.2828333333333333,0.21926666666666667,0.2859333333333333,0.22713625,0.28279525,0.21723671,0.2845385,798.02
0.46827794561933533,0.5135135135135137,0.0,0.0,0.4782608695652174,0.6161538461538462,1.0,0.0,0.6,0.24276666666666666,0.2990333333333333,0.2335,0.3017,0.2401064,0.29675022,0.23125374,0.2996056,843.99
0.28700906344410876,0.2432432432432434,0.46296296296296297,0.0,0.20869565217391292,0.3005128205128205,1.0,0.0,0.6,0.21853333333333333,0.27476666666666666,0.2084,0.27709999999999996,0.237609,0.29271114,0.22908364,0.2967812,769.89
0.28700906344410876,0.2432432432432434,0.46296296296296297,0.0,0.20869565217391292,0.3005128205128205,1.0,0.0,0.6,0.21853333333333333,0.27476666666666666,0.2084,0.27709999999999996,0.237609,0.29271114,0.22908364,0.2967812,769.89
0.48942598187311176,0.5,0.0,0.6666666666666666,0.5652173913043478,0.7471794871794872,1.0,0.0,0.6,0.22940000000000002,0.2884333333333333,0.21733333333333332,0.2879,0.22449085,0.28010932,0.21448912,0.2814114,801.39
0.3776435045317221,0.5135135135135137,0.9259259259259259,0.6666666666666666,0.36521739130434777,0.37974358974358974,1.0,0.0,0.6,0.2489333333333333,0.30593333333333333,0.24173333333333336,0.3115,0.22876146,0.2846118,0.21889307,0.28647792,871.19
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5492307692307692,1.0,0.0,0.6,0.22933333333333333,0.28446666666666665,0.2189333333333333,0.28603333333333336,0.2292962,0.28505167,0.21942505,0.2870776,798.32
0.33534743202416917,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.39076923076923076,1.0,0.0,0.6,0.2243,0.278,0.21476666666666666,0.2798,0.2248685,0.2804555,0.21491657,0.28186262,781.35
0.3323262839879154,0.2432432432432434,0.9259259259259259,0.6666666666666666,0.36521739130434777,0.34974358974358977,1.0,0.0,0.6,0.22966666666666666,0.28823333333333334,0.2184333333333333,0.2882,0.23410946,0.2919585,0.22369935,0.29310116,802.83
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.561025641025641,1.0,0.0,0.6,0.23136666666666666,0.2874,0.22076666666666664,0.2897666666666667,0.22951171,0.28527525,0.21964483,0.2873327,807.66
0.7341389728096677,0.9594594594594599,0.46296296296296297,0.3333333333333333,0.6521739130434783,0.7212820512820513,0.40277777777777785,0.0,0.6,0.2624333333333333,0.3203,0.252,0.32356666666666667,0.24997824,0.30831942,0.24113353,0.3107587,906.54
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4782608695652174,0.6538461538461539,1.0,0.0,0.6,0.23466666666666666,0.2906666666666667,0.22366666666666668,0.29233333333333333,0.23362035,0.29065055,0.22343911,0.29224905,815.84
0.3776435045317221,0.5135135135135137,0.9259259259259259,0.6666666666666666,0.36521739130434777,0.4158974358974359,1.0,0.0,0.6,0.23196666666666665,0.28826666666666667,0.22243333333333332,0.29083333333333333,0.22684771,0.28250217,0.21694015,0.28420445,811.26
0.28700906344410876,0.2432432432432434,0.46296296296296297,0.0,0.20869565217391292,0.2733333333333333,1.0,0.0,0.6,0.23576666666666665,0.2906666666666667,0.22920000000000001,0.2969333333333333,0.2369546,0.29187503,0.22837536,0.29598483,829.12
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4782608695652174,0.6397435897435897,1.0,0.0,0.6,0.25493333333333335,0.31183333333333335,0.24706666666666668,0.31783333333333336,0.23345536,0.29044762,0.22329058,0.29206127,889.26
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.6461538461538462,1.0,0.0,0.6,0.23759999999999998,0.29309999999999997,0.22823333333333334,0.29583333333333334,0.23792014,0.29533663,0.22797741,0.2971621,826.93
0.46827794561933533,0.5270270270270272,0.46296296296296297,0.25,0.4782608695652174,0.5717948717948718,0.5444444444444443,0.5,1.0,0.24123333333333336,0.2991333333333333,0.23036666666666666,0.3007,0.24291152,0.30025786,0.23433326,0.30327937,839.45
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.5143589743589744,1.0,0.0,0.6,0.22956666666666667,0.28540000000000004,0.2194333333333333,0.28796666666666665,0.22735801,0.28302643,0.21746196,0.28479928,802.59
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.21739130434782608,0.5366666666666666,1.0,0.0,0.6,0.23316666666666666,0.29223333333333334,0.222,0.2931333333333333,0.23398402,0.29110467,0.22383636,0.29268372,816.2
0.4229607250755287,0.5135135135135137,0.0,0.0,0.4782608695652174,0.5287179487179487,1.0,0.0,0.6,0.24056666666666668,0.2966333333333333,0.23186666666666667,0.3000666666666667,0.23435721,0.2911968,0.22443895,0.29310012,838.88
0.46827794561933533,0.5135135135135137,0.0,0.0,0.5652173913043478,0.6066666666666667,1.0,0.0,0.6,0.2392,0.29536666666666667,0.23003333333333334,0.2976,0.23990214,0.29650864,0.23101778,0.29935792,832.35
0.513595166163142,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.5615384615384615,1.0,0.0,0.6,0.2549666666666667,0.31183333333333335,0.24813333333333332,0.3176333333333333,0.23526734,0.29260078,0.22510275,0.294205,889.75
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.6197435897435898,1.0,0.0,0.6,0.22786666666666666,0.28140000000000004,0.21753333333333333,0.28253333333333336,0.22984874,0.28561604,0.21999206,0.28773898,789.79
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.6412820512820513,1.0,0.0,0.6,0.2577,0.3151,0.25126666666666664,0.3196333333333333,0.23757455,0.29498795,0.22758731,0.29676983,897.0
0.3474320241691843,0.5135135135135137,0.0,0.0,0.30434782608695654,0.49230769230769234,1.0,0.0,0.6,0.2288,0.2851666666666667,0.21923333333333334,0.2879333333333333,0.22765845,0.28334013,0.21776424,0.28515902,802.25
0.3323262839879154,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.21739130434782608,0.30128205128205127,1.0,0.0,0.6,0.2418,0.29683333333333334,0.23576666666666665,0.30283333333333334,0.23941487,0.29499462,0.23118256,0.29887238,847.42
0.4229607250755287,0.5135135135135137,0.46296296296296297,0.6666666666666666,0.4782608695652174,0.5664102564102564,1.0,0.0,0.6,0.23093333333333332,0.2864,0.22086666666666668,0.28813333333333335,0.23430619,0.29149795,0.22410615,0.29308176,804.4
0.36253776435045315,0.5270270270270272,0.46296296296296297,0.0,0.4782608695652174,0.4971794871794872,1.0,0.0,0.6,0.22936666666666666,0.28496666666666665,0.21946666666666667,0.2874333333333333,0.22609171,0.2817073,0.21617572,0.28330985,801.5
0.33534743202416917,0.4594594594594596,0.9259259259259259,0.6666666666666666,0.391304347826087,0.39076923076923076,1.0,0.0,0.6,0.22616666666666665,0.28053333333333336,0.21646666666666667,0.28290000000000004,0.2248685,0.2804555,0.21491657,0.28186262,789.29
