Engine_RatedPower_kw,Engine_Displacement_ltr,Engine_IdlingSpeed_rpm,Engine_RatedSpeed_rpm,GrossVehicleMass_t,CurbMassChassis_kg,Gearbox_TransmissionRatioFinalGear,Gearbox_TransmissionType,Gearbox_GearsCount,RDL_CO2_gkm,RDR_CO2_gkm,LHL_CO2_gkm,LHR_CO2_gkm,y0,y1,y2,y3
0.5791139240506329,0.42268041237113413,1.0,0.3333333333333333,0.42622950819672145,0.45423956931359355,1.0,0.0,0.6,0.25516666666666665,0.3111,0.25283333333333335,0.3204333333333333,0.24949373,0.30360782,0.2428243,0.31131026
0.4430379746835443,0.6185567010309277,0.0,0.3333333333333333,0.8360655737704918,0.7150067294751009,1.0,0.0,0.6,0.29133333333333333,0.34359999999999996,0.2921333333333333,0.3564666666666667,0.27624965,0.32929203,0.27476197,0.34235454
0.4430379746835443,0.6185567010309277,0.0,0.5,0.18032786885245922,0.6742934051144011,1.0,0.0,0.6,0.23823333333333335,0.29233333333333333,0.23133333333333334,0.29573333333333335,0.23760118,0.29435238,0.23394792,0.29845005
0.5569620253164557,0.4536082474226804,0.5,0.5,0.42622950819672145,0.6164199192462988,1.0,0.0,0.6,0.2752,0.3325666666666667,0.2724333333333333,0.34286666666666665,0.25163013,0.30547315,0.24433574,0.3127185
0.5348101265822784,0.6185567010309277,0.0,0.3333333333333333,0.42622950819672145,0.5067294751009421,1.0,0.0,0.6,0.2424333333333333,0.2969333333333333,0.23879999999999998,0.30483333333333335,0.23771924,0.29436475,0.23393077,0.2988498
0.34810126582278483,0.6185567010309277,0.0,0.5,0.42622950819672145,0.6853970390309556,1.0,0.0,0.6,0.2949333333333333,0.3486666666666667,0.29186666666666666,0.3578666666666666,0.23770186,0.29431796,0.23393355,0.29895806
0.5569620253164557,0.4536082474226804,0.5,0.5,0.42622950819672145,0.6164199192462988,1.0,0.0,0.6,0.2742,0.3312,0.2715666666666667,0.34126666666666666,0.25163013,0.30547315,0.24433574,0.3127185
0.5316455696202531,0.6288659793814434,0.0,0.0,0.01639344262295105,0.8681022880215343,1.0,0.0,0.6,0.25556666666666666,0.30883333333333335,0.252,0.31829999999999997,0.26326263,0.31485942,0.25779969,0.32307512
0.4651898734177215,0.4536082474226804,0.55,0.5,0.3442622950819674,0.525235531628533,1.0,0.0,0.6,0.242,0.2990333333333333,0.23409999999999997,0.30443333333333333,0.23982073,0.2958394,0.2354042,0.3018151
0.5474683544303798,0.4123711340206185,0.0,0.0,0.01639344262295105,0.4286675639300135,1.0,0.0,0.6,0.27476666666666666,0.3285,0.2758333333333333,0.3425333333333333,0.26523656,0.3158926,0.2608407,0.3257062
0.5569620253164557,0.5876288659793815,1.0,0.3333333333333333,0.01639344262295105,0.5938761776581427,1.0,0.0,0.6,0.23740000000000003,0.29483333333333334,0.2295,0.2985,0.23871745,0.2949573,0.23485772,0.300659
0.6044303797468354,0.4536082474226804,0.5,0.5,0.42622950819672145,0.6665545087483177,0.5444444444444443,0.5,1.0,0.30833333333333335,0.3705,0.3061,0.3814,0.27745062,0.33066154,0.2762398,0.34287488
0.46835443037974683,0.6288659793814434,0.0,0.0,0.01639344262295105,0.5521534320323015,1.0,0.0,0.6,0.22896666666666665,0.2833333333333333,0.22136666666666668,0.28859999999999997,0.25887793,0.31119844,0.25349933,0.31956565
0.5474683544303798,0.4123711340206185,0.0,0.0,0.01639344262295105,0.4286675639300135,1.0,0.0,0.6,0.27476666666666666,0.3285,0.2758333333333333,0.3425333333333333,0.26523656,0.3158926,0.2608407,0.3257062
0.5316455696202531,0.6288659793814434,0.0,0.0,0.01639344262295105,0.7634589502018843,0.38888888888888895,0.0,0.6,0.27976666666666666,0.33113333333333334,0.2800666666666667,0.3443333333333333,0.26444203,0.31533042,0.26009828,0.32476237
0.6044303797468354,0.4536082474226804,0.5,0.5,0.42622950819672145,0.6759757738896366,0.3666666666666667,0.0,0.6,0.3055,0.36363333333333336,0.3055666666666667,0.3775,0.2710896,0.32318762,0.2665149,0.33376357
0.5348101265822784,0.6185567010309277,0.0,0.3333333333333333,0.11475409836065617,0.6823687752355316,1.0,0.0,0.6,0.20386666666666667,0.2583666666666667,0.1933666666666667,0.2578666666666667,0.23768453,0.29437897,0.23394272,0.2986384
0.4651898734177215,0.4536082474226804,0.55,0.5,0.3442622950819674,0.525235531628533,1.0,0.0,0.6,0.242,0.2990333333333333,0.23409999999999997,0.30443333333333333,0.23982073,0.2958394,0.2354042,0.3018151
0.4873417721518987,0.5876288659793815,1.0,0.3333333333333333,0.01639344262295105,0.6130551816958277,0.44444444444444453,0.0,0.6,0.24966666666666668,0.3010666666666667,0.2469333333333333,0.30933333333333335,0.2407004,0.2964838,0.23635994,0.30299014
0.2563291139240506,0.2061855670103092,0.55,1.0,0.3442622950819674,0.506393001345895,1.0,0.0,0.6,0.24833333333333332,0.3054,0.2423,0.3126,0.2448005,0.29960704,0.23884209,0.30645007
0.2563291139240506,0.2061855670103092,0.55,1.0,0.3442622950819674,0.506393001345895,1.0,0.0,0.6,0.24833333333333332,0.3054,0.2423,0.3126,0.2448005,0.29960704,0.23884209,0.30645007
0.5791139240506329,0.6288659793814434,1.0,0.3333333333333333,0.5081967213114755,0.604306864064603,0.40277777777777785,0.0,0.6,0.28246666666666664,0.33913333333333334,0.2833333333333333,0.35369999999999996,0.2640978,0.3165287,0.2571687,0.32411066
0.5474683544303798,0.4123711340206185,0.0,0.0,0.01639344262295105,0.5174966352624495,1.0,0.0,0.6,0.27316666666666667,0.327,0.27386666666666665,0.341,0.2654374,0.31600237,0.26104742,0.32600346
0.48417721518987344,0.4123711340206185,0.0,0.0,0.42622950819672145,0.5336473755047106,1.0,0.0,0.6,0.27536666666666665,0.3274,0.2758333333333333,0.34046666666666664,0.26376194,0.31475332,0.2581563,0.32381845
0.5348101265822784,0.6185567010309277,0.0,0.5,0.11475409836065617,0.5248990578734859,1.0,0.0,0.6,0.23026666666666665,0.2866666666666667,0.22353333333333333,0.2909333333333333,0.23758775,0.29436162,0.23395105,0.29841956
0.34810126582278483,0.6185567010309277,0.0,0.3333333333333333,0.42622950819672145,0.6002691790040376,1.0,0.0,0.6,0.21573333333333336,0.2718666666666667,0.20506666666666667,0.27263333333333334,0.23779339,0.29443482,0.2339807,0.29918385
0.18354430379746836,0.42268041237113413,0.5,0.125,0.42622950819672145,0.5386944818304172,0.3666666666666667,0.0,0.6,0.24763333333333332,0.29636666666666667,0.24253333333333335,0.3021333333333333,0.23782097,0.294358,0.2340306,0.29931426
0.5569620253164557,0.4536082474226804,0.5,0.5,0.42622950819672145,0.6022880215343204,1.0,0.0,0.6,0.27926666666666666,0.33640000000000003,0.27573333333333333,0.34619999999999995,0.25129277,0.3051733,0.24406326,0.31243882
0.5474683544303798,0.4123711340206185,0.0,0.0,0.18032786885245922,0.6584791386271871,1.0,0.0,0.6,0.2696,0.3238666666666667,0.2695,0.33676666666666666,0.26422685,0.3150126,0.259139,0.32443744
0.4651898734177215,0.4536082474226804,0.55,0.5,0.3442622950819674,0.4579407806191117,1.0,0.0,0.6,0.268,0.32353333333333334,0.2664,0.3348333333333333,0.23943077,0.29555988,0.23514627,0.3013655
0.4050632911392405,0.4123711340206185,0.0,0.0,0.01639344262295105,0.5289367429340511,1.0,0.0,0.6,0.26406666666666667,0.3125,0.2644666666666667,0.3233333333333333,0.2639404,0.3149682,0.25882447,0.32387257
0.5348101265822784,0.6185567010309277,0.0,0.5,0.18032786885245922,0.6901076716016151,1.0,0.0,0.6,0.23490000000000003,0.29136666666666666,0.22763333333333333,0.2950666666666667,0.23759805,0.29435644,0.23395275,0.29844752
0.2563291139240506,0.2061855670103092,0.55,1.0,0.3442622950819674,0.506393001345895,1.0,0.0,0.6,0.24833333333333332,0.3054,0.2423,0.3126,0.2448005,0.29960704,0.23884209,0.30645007
0.13924050632911392,0.2680412371134021,0.4,0.5,1.0,0.569650067294751,0.027777777777777804,1.0,0.0,0.2696,0.3196333333333333,0.2641,0.3243666666666667,0.25082546,0.30545267,0.24242176,0.3141799
0.509493670886076,0.42268041237113413,1.0,0.3333333333333333,0.5081967213114755,0.46433378196500674,1.0,0.0,0.6,0.2639666666666667,0.32066666666666666,0.26126666666666665,0.3332333333333333,0.2499761,0.30403414,0.24316746,0.31164515
0.34810126582278483,0.6185567010309277,0.0,0.5,0.42622950819672145,0.6853970390309556,1.0,0.0,0.6,0.2949333333333333,0.3486666666666667,0.29186666666666666,0.3578666666666666,0.23770186,0.29431796,0.23393355,0.29895806
0.5569620253164557,0.5876288659793815,1.0,0.3333333333333333,0.01639344262295105,0.484185733512786,1.0,0.0,0.6,0.2564,0.31123333333333336,0.25323333333333337,0.3204,0.2385325,0.29480067,0.23473404,0.30043668
0.4651898734177215,0.5876288659793815,1.0,0.3333333333333333,0.18032786885245922,0.5669582772543742,1.0,0.0,0.6,0.2593666666666667,0.314,0.2556333333333333,0.32153333333333334,0.23930864,0.29540306,0.23525341,0.30141902
0.5474683544303798,0.4123711340206185,0.0,0.0,0.01639344262295105,0.42294751009421266,1.0,0.0,0.6,0.27426666666666666,0.3259,0.27573333333333333,0.3408,0.26522332,0.31588587,0.26082718,0.3256871
0.4430379746835443,0.6185567010309277,0.0,0.5,0.5081967213114755,0.6699192462987887,1.0,0.0,0.6,0.21196666666666666,0.2673666666666667,0.19993333333333332,0.26516666666666666,0.23774181,0.29430363,0.23395857,0.29926276
0.5348101265822784,0.6185567010309277,0.0,0.3333333333333333,0.11475409836065617,0.48149394347240915,1.0,0.0,0.6,0.23753333333333335,0.2924333333333333,0.23293333333333333,0.29943333333333333,0.23767157,0.2943679,0.23393647,0.29860854
0.5791139240506329,0.42268041237113413,1.0,0.3333333333333333,0.42622950819672145,0.45423956931359355,1.0,0.0,0.6,0.25516666666666665,0.3111,0.25283333333333335,0.3204333333333333,0.24949373,0.30360782,0.2428243,0.31131026
0.4050632911392405,0.4123711340206185,0.0,0.0,0.01639344262295105,0.5178331090174967,1.0,0.0,0.6,0.27496666666666664,0.32606666666666667,0.27566666666666667,0.3395,0.26393062,0.31495926,0.2588178,0.32384562
0.5822784810126582,0.5876288659793815,1.0,0.3333333333333333,0.01639344262295105,0.42799461641991926,1.0,0.0,0.6,0.24676666666666666,0.3006,0.24333333333333335,0.30946666666666667,0.23852383,0.2947924,0.23471971,0.30042693
0.4651898734177215,0.5876288659793815,1.0,0.3333333333333333,0.11475409836065617,0.44549125168236875,1.0,0.0,0.6,0.25176666666666664,0.3069,0.24796666666666667,0.3166333333333333,0.23862804,0.29488015,0.23474759,0.30055174
0.2468354430379747,0.4123711340206185,0.0,0.0,0.01639344262295105,0.5084118438761777,1.0,0.0,0.6,0.23559999999999998,0.28763333333333335,0.23096666666666665,0.2955666666666667,0.26079145,0.31264773,0.2552585,0.32075775
0.5474683544303798,0.4123711340206185,0.0,0.0,0.01639344262295105,0.6652086137281292,0.38888888888888895,0.0,0.6,0.2786666666666667,0.33176666666666665,0.27996666666666664,0.34619999999999995,0.26455003,0.31536853,0.26003027,0.32451123
0.5822784810126582,0.5876288659793815,1.0,0.3333333333333333,0.42622950819672145,0.556864064602961,1.0,0.0,0.6,0.22203333333333333,0.2780666666666667,0.2127,0.2811666666666667,0.24861243,0.30285078,0.24198546,0.31053957
0.4651898734177215,0.4536082474226804,0.55,0.5,0.3442622950819674,0.525235531628533,1.0,0.0,0.6,0.2484,0.3057,0.24073333333333335,0.31073333333333336,0.23982073,0.2958394,0.2354042,0.3018151
0.7689873417721519,0.6288659793814434,1.0,0.3333333333333333,0.5081967213114755,0.7442799461641992,1.0,0.0,0.6,0.3046333333333333,0.36033333333333334,0.30720000000000003,0.3745,0.262479,0.31498218,0.25511992,0.3225565
0.6265822784810127,0.6288659793814434,1.0,0.3333333333333333,0.42622950819672145,0.4949528936742934,1.0,0.0,0.6,0.2464,0.2959333333333333,0.2458,0.30533333333333335,0.24819367,0.30246365,0.24164607,0.31023067
0.34810126582278483,0.6185567010309277,0.0,0.3333333333333333,0.18032786885245922,0.5958950201884253,1.0,0.0,0.6,0.209,0.2649333333333333,0.19796666666666665,0.2649,0.2376599,0.29436177,0.23394369,0.29862827
0.48417721518987344,0.4123711340206185,0.0,0.0,0.42622950819672145,0.6039703903095559,1.0,0.0,0.6,0.2731,0.3258,0.27336666666666665,0.33953333333333335,0.2648456,0.31568035,0.25973564,0.3253863
0.509493670886076,0.42268041237113413,1.0,0.3333333333333333,0.5081967213114755,0.5097577388963661,1.0,0.0,0.6,0.2807,0.33713333333333334,0.28036666666666665,0.34976666666666667,0.251248,0.30515477,0.24427058,0.31265292
0.4873417721518987,0.5876288659793815,1.0,0.3333333333333333,0.42622950819672145,0.5356662180349933,1.0,0.0,0.6,0.24696666666666667,0.2981,0.24453333333333335,0.30533333333333335,0.24474464,0.29955843,0.23905613,0.30713516
0.5791139240506329,0.6288659793814434,1.0,0.3333333333333333,0.5081967213114755,0.6069986541049798,1.0,0.0,0.6,0.2877,0.34223333333333333,0.2899333333333333,0.3566,0.25230104,0.30607775,0.2451304,0.3134876
0.509493670886076,0.42268041237113413,1.0,0.3333333333333333,0.2622950819672133,0.5861372812920592,1.0,0.0,0.6,0.2614333333333333,0.31723333333333337,0.2586333333333333,0.3259666666666667,0.24281497,0.29808933,0.23777004,0.30521536
0.48417721518987344,0.4123711340206185,0.0,0.0,0.18032786885245922,0.597913862718708,1.0,0.0,0.6,0.2657,0.31779999999999997,0.2663666666666667,0.3307,0.26304674,0.31420588,0.25736213,0.32285747
0.5474683544303798,0.4123711340206185,0.0,0.0,0.01639344262295105,0.5622476446837147,1.0,0.0,0.6,0.2734333333333333,0.3274333333333333,0.2735,0.34059999999999996,0.2655055,0.3160413,0.26111796,0.3261308
0.5316455696202531,0.6288659793814434,1.0,0.3333333333333333,0.42622950819672145,0.6218034993270525,1.0,0.0,0.6,0.28186666666666665,0.33626666666666666,0.28290000000000004,0.34913333333333335,0.24701747,0.30149052,0.24067403,0.3091244
0.5316455696202531,0.42268041237113413,0.5,0.0,0.42622950819672145,0.5279273216689099,1.0,0.0,0.6,0.24483333333333332,0.2998,0.24153333333333335,0.31033333333333335,0.23813772,0.2945011,0.23433541,0.29998013
0.509493670886076,0.42268041237113413,1.0,0.3333333333333333,0.42622950819672145,0.5703230148048453,1.0,0.0,0.6,0.2701,0.32603333333333334,0.2677,0.33576666666666666,0.24931318,0.30346695,0.24263905,0.31109026
0.4651898734177215,0.4536082474226804,0.55,0.5,0.3442622950819674,0.525235531628533,1.0,0.0,0.6,0.2484,0.3057,0.24073333333333335,0.31073333333333336,0.23982073,0.2958394,0.23540421,0.3018151
0.2468354430379747,0.4123711340206185,0.0,0.0,0.18032786885245922,0.4919246298788694,1.0,0.0,0.6,0.22590000000000002,0.2743,0.22190000000000001,0.2802,0.25569534,0.3082703,0.25013018,0.31702632
0.4873417721518987,0.5876288659793815,1.0,0.3333333333333333,0.11475409836065617,0.6231493943472409,1.0,0.0,0.6,0.23220000000000002,0.2888,0.22383333333333333,0.2929,0.23913889,0.29529184,0.23512655,0.3011821
0.48417721518987344,0.4123711340206185,0.0,0.0,0.01639344262295105,0.4895693135935397,1.0,0.0,0.6,0.2701,0.3226333333333333,0.2708,0.33636666666666665,0.26471108,0.31551298,0.25999355,0.3249606
0.0,0.0,1.0,0.5,0.04918032786885256,0.24327052489905787,1.0,0.5,0.2,0.2638,0.3125,0.25066666666666665,0.3192,0.24552299,0.30028778,0.24053125,0.30846322
0.310126582278481,0.10309278350515465,1.0,0.3333333333333333,0.18032786885245922,0.36507402422611035,0.40555555555555534,0.0,0.2,0.2785,0.33246666666666663,0.27873333333333333,0.34490000000000004,0.2441224,0.29907587,0.23877162,0.30678946
0.5316455696202531,0.6288659793814434,1.0,0.0,0.01639344262295105,0.572678331090175,1.0,0.0,0.6,0.25856666666666667,0.314,0.25429999999999997,0.32356666666666667,0.23945794,0.2954425,0.23558319,0.30183008
0.4177215189873418,0.2061855670103092,0.5,1.0,0.3442622950819674,0.5201884253028264,1.0,0.0,0.6,0.27376666666666666,0.3314333333333333,0.2705666666666667,0.34219999999999995,0.25152543,0.30526248,0.24399011,0.3123951
0.5316455696202531,0.6288659793814434,0.0,0.0,0.01639344262295105,0.4680349932705249,1.0,0.0,0.6,0.26416666666666666,0.31453333333333333,0.2647333333333334,0.32676666666666665,0.25979376,0.3119379,0.25439984,0.32017148
0.5949367088607594,0.6288659793814434,0.0,0.0,0.01639344262295105,0.6238223418573351,1.0,0.0,0.6,0.27553333333333335,0.3288666666666667,0.2758,0.34223333333333333,0.2624061,0.31418547,0.256849,0.32221878
0.5474683544303798,0.4123711340206185,0.0,0.0,0.01639344262295105,0.5067294751009421,1.0,0.0,0.6,0.2693666666666667,0.3221,0.2693,0.33463333333333334,0.26541585,0.31599212,0.26102722,0.32597122
0.5822784810126582,0.5876288659793815,1.0,0.3333333333333333,0.01639344262295105,0.5178331090174967,0.44444444444444453,0.0,0.6,0.2313,0.28759999999999997,0.22336666666666669,0.2918,0.2401318,0.2960201,0.23591456,0.30236003
0.4177215189873418,0.23711340206185566,1.0,0.3333333333333333,0.01639344262295105,0.3465679676985195,0.3666666666666667,0.0,0.6,0.24623333333333336,0.2997,0.2449,0.3100333333333333,0.24126062,0.2969094,0.23669714,0.30355355
0.34810126582278483,0.6185567010309277,0.0,0.5,0.42622950819672145,0.6749663526244953,1.0,0.0,0.6,0.25856666666666667,0.31279999999999997,0.2529,0.3186333333333333,0.237699,0.29431483,0.23393147,0.29894558
0.4050632911392405,0.4123711340206185,0.0,0.0,0.01639344262295105,0.5296096904441454,1.0,0.0,0.6,0.2751,0.3263,0.27576666666666666,0.33959999999999996,0.26394087,0.31496868,0.25882477,0.32387403
0.4430379746835443,0.6185567010309277,0.0,0.3333333333333333,0.18032786885245922,0.6083445491251682,1.0,0.5,0.6,0.2427,0.29533333333333334,0.23353333333333334,0.2983,0.2378153,0.29444784,0.2339843,0.29917642
0.5474683544303798,0.4123711340206185,0.0,0.0,0.18032786885245922,0.5733512786002691,1.0,0.0,0.6,0.23429999999999998,0.2909333333333333,0.2270666666666667,0.2965,0.2638747,0.31475532,0.2586107,0.32392377
0.5569620253164557,0.5876288659793815,1.0,0.3333333333333333,0.01639344262295105,0.6140646029609691,1.0,0.0,0.6,0.2642333333333334,0.3203,0.2614,0.3292,0.23877843,0.29500878,0.23490046,0.30073106
0.4873417721518987,0.5876288659793815,1.0,0.3333333333333333,0.01639344262295105,0.6130551816958277,0.44444444444444453,0.0,0.6,0.24966666666666668,0.3010666666666667,0.2469333333333333,0.30933333333333335,0.2407004,0.2964838,0.23635994,0.30299014
0.5348101265822784,0.6185567010309277,0.0,0.3333333333333333,0.2622950819672133,0.4572678331090175,0.44444444444444453,0.0,0.6,0.22736666666666666,0.2798,0.22263333333333332,0.28609999999999997,0.23762055,0.29432714,0.23393796,0.2984417
0.5474683544303798,0.4123711340206185,0.0,0.0,0.01639344262295105,0.42294751009421266,1.0,0.0,0.6,0.27426666666666666,0.3259,0.27573333333333333,0.3408,0.26522332,0.31588587,0.26082718,0.3256871
0.2468354430379747,0.4123711340206185,0.0,0.0,0.18032786885245922,0.4919246298788694,1.0,0.0,0.6,0.22590000000000002,0.2743,0.22190000000000001,0.2802,0.25569534,0.3082703,0.25013018,0.31702632
0.4651898734177215,0.4536082474226804,0.55,0.5,0.3442622950819674,0.525235531628533,1.0,0.0,0.6,0.242,0.2990333333333333,0.23409999999999997,0.30443333333333333,0.23982073,0.2958394,0.2354042,0.3018151
0.4430379746835443,0.6185567010309277,0.0,0.5,0.18032786885245922,0.6366083445491252,1.0,0.0,0.6,0.2180666666666667,0.27426666666666666,0.20666666666666667,0.2737,0.23759782,0.29435518,0.23394988,0.2984387
0.5474683544303798,0.4123711340206185,0.0,0.0,0.01639344262295105,0.42294751009421266,1.0,0.0,0.6,0.27426666666666666,0.3259,0.27573333333333333,0.3408,0.26522332,0.31588587,0.26082718,0.3256871
0.4651898734177215,0.4536082474226804,0.55,0.5,0.3442622950819674,0.525235531628533,1.0,0.0,0.6,0.2484,0.3057,0.24073333333333335,0.31073333333333336,0.23982073,0.2958394,0.2354042,0.3018151
0.5348101265822784,0.6185567010309277,0.0,0.5,0.18032786885245922,0.569650067294751,1.0,0.0,0.6,0.24103333333333335,0.2963,0.2365,0.303,0.23759042,0.2943625,0.23395602,0.29842362
0.4651898734177215,0.4536082474226804,0.55,0.5,0.3442622950819674,0.525235531628533,1.0,0.0,0.6,0.242,0.2990333333333333,0.23409999999999997,0.30443333333333333,0.23982073,0.2958394,0.2354042,0.3018151
0.28164556962025317,0.42268041237113413,1.0,0.3333333333333333,0.42622950819672145,0.45995962314939437,1.0,0.0,0.6,0.27046666666666663,0.3233666666666667,0.27066666666666667,0.33513333333333334,0.23931995,0.29544613,0.23512061,0.30153373
0.5316455696202531,0.6288659793814434,0.0,0.0,0.01639344262295105,0.8681022880215343,1.0,0.0,0.6,0.25556666666666666,0.30883333333333335,0.252,0.31829999999999997,0.26326263,0.31485942,0.25779969,0.32307512
0.4651898734177215,0.5876288659793815,1.0,0.3333333333333333,0.42622950819672145,0.6534320323014805,0.44444444444444453,0.0,0.6,0.2686,0.3242,0.26526666666666665,0.33416666666666667,0.25812906,0.3110209,0.25022,0.31812534
0.34810126582278483,0.6185567010309277,0.0,0.5,0.42622950819672145,0.6853970390309556,1.0,0.0,0.6,0.2949333333333333,0.3486666666666667,0.29186666666666666,0.3578666666666666,0.23770185,0.29431796,0.23393355,0.29895806
0.5316455696202531,0.6288659793814434,0.0,0.0,0.01639344262295105,0.8681022880215343,1.0,0.0,0.6,0.25556666666666666,0.30883333333333335,0.252,0.31829999999999997,0.26326263,0.31485942,0.25779969,0.32307512
0.5316455696202531,0.6288659793814434,0.0,0.0,0.01639344262295105,0.585464333781965,1.0,0.0,0.6,0.27603333333333335,0.3292333333333333,0.2765666666666667,0.3435,0.2606604,0.3127224,0.25521633,0.32094243
0.5348101265822784,0.6185567010309277,0.0,0.3333333333333333,0.18032786885245922,0.6625168236877523,1.0,0.0,0.6,0.23509999999999998,0.2894,0.22973333333333334,0.29473333333333335,0.23767379,0.29437283,0.23394513,0.2986333
0.5569620253164557,0.5876288659793815,1.0,0.3333333333333333,0.42622950819672145,0.6618438761776582,0.5444444444444443,0.5,1.0,0.29786666666666667,0.3550666666666667,0.2936333333333333,0.3639,0.26839355,0.32142237,0.26355278,0.32989973
0.6740506329113924,0.5876288659793815,1.0,0.3333333333333333,0.01639344262295105,0.5434051144010767,1.0,0.0,0.6,0.22,0.27759999999999996,0.2117,0.28190000000000004,0.2387719,0.2949946,0.23489861,0.3007075
0.4651898734177215,0.4536082474226804,0.55,0.5,0.3442622950819674,0.525235531628533,1.0,0.0,0.6,0.2484,0.3057,0.24073333333333335,0.31073333333333336,0.23982073,0.2958394,0.2354042,0.3018151
0.6740506329113924,0.5876288659793815,1.0,0.3333333333333333,0.42622950819672145,0.6934724091520862,1.0,0.0,0.6,0.24836666666666668,0.3012,0.24516666666666667,0.31093333333333334,0.25460535,0.30804282,0.24712993,0.3154971
0.5791139240506329,0.42268041237113413,1.0,0.3333333333333333,0.5081967213114755,0.6396366083445492,1.0,0.0,0.6,0.27976666666666666,0.33586666666666665,0.2797,0.3474333333333333,0.25826323,0.3111445,0.25021386,0.3183915
0.6740506329113924,0.6288659793814434,1.0,0.3333333333333333,0.6721311475409837,0.7018842530282638,1.0,0.0,0.6,0.2748,0.3304,0.27546666666666664,0.34376666666666666,0.265617,0.31752637,0.25925487,0.32656223
0.5791139240506329,0.42268041237113413,1.0,0.3333333333333333,0.5081967213114755,0.6093539703903096,1.0,0.0,0.6,0.26503333333333334,0.3221,0.26253333333333334,0.3318666666666667,0.2574278,0.3104333,0.24951409,0.31775418
0.5791139240506329,0.6288659793814434,1.0,0.3333333333333333,0.5081967213114755,0.5477792732166891,1.0,0.0,0.6,0.27190000000000003,0.32706666666666667,0.2718333333333333,0.3398,0.25125015,0.3051642,0.24424581,0.3126107
0.5316455696202531,0.6288659793814434,0.0,0.0,0.01639344262295105,0.8681022880215343,1.0,0.0,0.6,0.25556666666666666,0.30883333333333335,0.252,0.31829999999999997,0.26326263,0.31485942,0.25779969,0.32307512
0.4651898734177215,0.5876288659793815,1.0,0.3333333333333333,0.42622950819672145,0.4828398384925976,1.0,0.0,0.6,0.26066666666666666,0.3155,0.25723333333333337,0.3238,0.24309872,0.29822737,0.23792304,0.30555156
0.5791139240506329,0.42268041237113413,1.0,0.3333333333333333,0.42622950819672145,0.44818304172274565,1.0,0.0,0.6,0.25506666666666666,0.311,0.25279999999999997,0.3203666666666667,0.2493374,0.30346718,0.24268596,0.31118295
0.4430379746835443,0.6185567010309277,0.0,0.3333333333333333,0.42622950819672145,0.5501345895020189,1.0,0.0,0.6,0.21036666666666667,0.26566666666666666,0.20056666666666667,0.2661,0.23775195,0.2944005,0.2339529,0.29898903
0.5474683544303798,0.4123711340206185,0.0,0.0,0.01639344262295105,0.5733512786002691,1.0,0.0,0.6,0.23609999999999998,0.29423333333333335,0.2283,0.3002666666666666,0.2655301,0.31606004,0.26114887,0.32617635
0.5348101265822784,0.6185567010309277,0.0,0.5,0.11475409836065617,0.4771197846567968,1.0,0.0,0.6,0.23936666666666667,0.2940666666666667,0.2345,0.3014,0.23758869,0.29436362,0.23395339,0.29842335
0.6740506329113924,0.5876288659793815,1.0,0.3333333333333333,0.42622950819672145,0.7022207267833109,1.0,0.0,0.6,0.25473333333333337,0.31056666666666666,0.25253333333333333,0.3206,0.25476068,0.30817944,0.24725057,0.3156302
0.5569620253164557,0.4536082474226804,0.5,0.5,0.42622950819672145,0.6164199192462988,1.0,0.0,0.6,0.2793333333333333,0.3367,0.27586666666666665,0.3464666666666667,0.25163013,0.30547315,0.24433574,0.3127185
0.5474683544303798,0.4123711340206185,0.0,0.0,0.01639344262295105,0.5958950201884253,1.0,0.0,0.6,0.2736,0.3273666666666667,0.27353333333333335,0.34076666666666666,0.2655819,0.31609702,0.2612127,0.32626787
0.6107594936708861,0.6391752577319588,0.5,0.0,0.42622950819672145,0.6497308209959624,1.0,0.0,0.6,0.22886666666666666,0.28459999999999996,0.2214,0.29033333333333333,0.23827623,0.29458603,0.23451512,0.30017483
0.13924050632911392,0.2680412371134021,0.4,0.5,1.0,0.6026244952893675,1.0,0.0,0.6,0.2874333333333333,0.33553333333333335,0.2728333333333333,0.33396666666666663,0.27008814,0.32219073,0.26484314,0.33140555
0.5316455696202531,0.6288659793814434,0.0,0.0,0.18032786885245922,0.7123149394347241,1.0,0.0,0.6,0.27616666666666667,0.3293,0.2756,0.34240000000000004,0.2597748,0.31173414,0.25409037,0.32023197
0.5474683544303798,0.4123711340206185,0.0,0.0,0.42622950819672145,0.4508748317631225,1.0,0.0,0.6,0.2653333333333333,0.31679999999999997,0.2658333333333333,0.3290666666666667,0.26379728,0.31476972,0.2582062,0.3236413
0.4651898734177215,0.5876288659793815,1.0,0.3333333333333333,0.01639344262295105,0.5561911170928667,1.0,0.0,0.6,0.26063333333333333,0.3151333333333333,0.2573666666666667,0.3233333333333333,0.2384666,0.29474965,0.23467754,0.3003829
0.5569620253164557,0.5876288659793815,1.0,0.3333333333333333,0.01639344262295105,0.6308882907133243,1.0,0.0,0.6,0.23793333333333333,0.2955666666666667,0.22990000000000002,0.29896666666666666,0.23883076,0.29505324,0.2349381,0.3007931
0.3259493670886076,0.23711340206185566,1.0,0.3333333333333333,0.01639344262295105,0.43405114401076716,0.3666666666666667,0.0,0.6,0.25006666666666666,0.30526666666666663,0.24786666666666668,0.3151333333333333,0.2412789,0.2969463,0.23671456,0.30360013
