Engine_RatedPower_kw,Engine_Displacement_ltr,Engine_IdlingSpeed_rpm,Engine_RatedSpeed_rpm,GrossVehicleMass_t,CurbMassChassis_kg,Gearbox_TransmissionRatioFinalGear,Gearbox_TransmissionType,Gearbox_GearsCount,RDL_CO2_gkm,RDR_CO2_gkm,LHL_CO2_gkm,LHR_CO2_gkm,y0,y1,y2,y3,CO2v
0.5157593123209169,0.5876288659793815,0.5,0.2857142857142857,0.3,0.3843493298746217,1.0,0.0,0.6,0.187,0.21626666666666666,0.24506666666666668,0.31473333333333336,0.18790893,0.21717721,0.24503657,0.31299016,648.36
0.09169054441260745,0.10309278350515465,0.5,0.2857142857142857,0.3,0.277417495316328,0.027777777777777804,0.5,0.0,,,,,0.23076637,0.26114157,0.2952624,0.36689696,1669.77
0.5358166189111748,0.5876288659793815,0.5,0.2857142857142857,0.5,0.40942498919152615,0.3666666666666667,0.0,0.6,0.18926666666666664,0.22043333333333331,0.2489,0.32216666666666666,0.19130947,0.2204375,0.24824788,0.3163673,659.98
0.40974212034383956,0.6185567010309277,0.0,0.42857142857142855,0.35,0.37282029110822884,0.44444444444444453,0.0,0.6,0.19646666666666665,0.22626666666666664,0.2559666666666667,0.32556666666666667,0.19185458,0.22101393,0.24895044,0.3170788,678.19
0.27793696275071633,0.42268041237113413,0.5,0.2857142857142857,0.5,0.432194840755152,1.0,0.0,0.6,0.19696666666666665,0.22576666666666664,0.25783333333333336,0.32426666666666665,0.2024924,0.23211247,0.26414204,0.33182555,677.54
0.5787965616045845,0.6288659793814434,0.0,0.0,0.4,0.46231445453235337,0.37500000000000006,0.0,0.6,0.2593,0.28783333333333333,0.32663333333333333,0.3947333333333333,0.2200713,0.24941522,0.27838212,0.34925404,866.33
0.42120343839541546,0.4123711340206185,0.5,0.0,0.4,0.4889753566796368,1.0,0.0,0.6,0.19323333333333334,0.22240000000000001,0.25053333333333333,0.31779999999999997,0.20687048,0.23655048,0.26874918,0.33701837,666.14
0.3667621776504298,0.5876288659793815,0.5,0.2857142857142857,0.3,0.43248306672431186,1.0,0.0,0.6,0.19036666666666668,0.22023333333333334,0.24806666666666669,0.3169,0.18826313,0.21751505,0.2453702,0.31335032,659.31
0.17765042979942694,0.42268041237113413,0.25,0.10714285714285714,0.5,0.37642311572272663,0.3666666666666667,0.0,0.6,,,,,0.18850426,0.2177479,0.24559872,0.31358185,1507.85
0.15472779369627507,0.23711340206185566,0.5,0.8571428571428571,0.3,0.320939616659461,0.3055555555555555,1.0,0.2,0.23376666666666665,0.2655666666666667,0.30216666666666664,0.3714666666666667,0.23378006,0.26390016,0.3004781,0.37065685,796.48
0.15759312320916904,0.2061855670103092,0.275,0.8571428571428571,0.4,0.2880818561752414,1.0,1.0,1.0,0.22083333333333333,0.2526333333333333,0.2825,0.35486666666666666,0.22210783,0.2516416,0.28370804,0.3539979,756.3
0.3638968481375358,0.4123711340206185,0.0,0.0,0.3,0.3944372387952155,1.0,0.0,0.6,0.19920000000000002,0.228,0.25956666666666667,0.3269333333333333,0.19833733,0.22770545,0.25800318,0.32568485,684.29
0.3667621776504298,0.5876288659793815,0.5,0.2857142857142857,0.5,0.42700677331027526,0.3666666666666667,0.0,0.6,0.1900666666666667,0.21853333333333333,0.24886666666666668,0.31583333333333335,0.19120438,0.22034758,0.24815242,0.3162736,655.71
0.15759312320916904,0.2061855670103092,0.275,0.8571428571428571,0.4,0.2856319354373829,1.0,1.0,1.0,0.23666666666666666,0.26813333333333333,0.2977,0.3695333333333333,0.22211511,0.25164595,0.28373086,0.3540075,802.87
0.22063037249283668,0.4123711340206185,0.5,0.0,0.3,0.364461738002594,1.0,0.0,0.6,0.1978,0.22666666666666666,0.2577,0.32353333333333334,0.1989157,0.22828797,0.25872052,0.32640904,679.75
0.1346704871060172,0.3917525773195876,0.5,0.2857142857142857,0.3,0.3625882692030552,1.0,0.0,0.6,0.19243333333333332,0.22293333333333332,0.25126666666666664,0.32,0.19806503,0.2273981,0.25756884,0.32523412,667.03
0.1346704871060172,0.020618556701030948,0.5,0.8571428571428571,0.3,0.1665946101743767,0.4805555555555554,0.0,0.6,0.19926666666666665,0.23279999999999998,0.2701,0.34636666666666666,0.20148961,0.23437959,0.27165413,0.34379673,698.44
0.09169054441260745,0.10309278350515465,0.5,0.2857142857142857,0.3,0.285487822452803,0.027777777777777804,0.5,0.0,,,,,0.23115087,0.26151374,0.29587567,0.36738014,1687.4
0.3037249283667622,0.2061855670103092,0.25,0.8571428571428571,0.4,0.31733679204496323,1.0,0.0,0.6,0.20959999999999998,0.23996666666666666,0.2738333333333333,0.34536666666666666,0.20475681,0.23599434,0.27049756,0.34132165,720.49
0.09169054441260745,0.10309278350515465,0.5,0.2857142857142857,0.3,0.29989912091079407,0.40555555555555534,0.0,0.2,0.2057,0.23629999999999998,0.2674666666666667,0.33316666666666667,0.20821251,0.23816165,0.2706895,0.33943376,707.26
0.3209169054441261,0.42268041237113413,0.25,0.0,0.4,0.3914108661190373,1.0,0.0,0.6,0.1815,0.2104333333333333,0.2414,0.30743333333333334,0.18718112,0.2164784,0.24434875,0.31227198,631.02
0.15759312320916904,0.2061855670103092,0.275,0.8571428571428571,0.4,0.2974492001729356,1.0,0.0,0.6,0.20646666666666666,0.23743333333333333,0.2710666666666667,0.3418333333333333,0.20486097,0.23585391,0.27003306,0.34072602,712.17
0.3868194842406877,0.42268041237113413,0.5,0.2857142857142857,0.4,0.3553826199740597,1.0,0.0,0.6,0.19786666666666666,0.23016666666666666,0.2593,0.33376666666666666,0.20189717,0.23149055,0.2633596,0.33102095,688.72
0.4297994269340974,0.5876288659793815,0.5,0.2857142857142857,0.5,0.43320363164721143,1.0,0.0,0.6,0.19896666666666665,0.22953333333333334,0.2566,0.32656666666666667,0.19036877,0.21956423,0.2473941,0.31548703,686.65
0.05157593123209169,0.2680412371134021,0.5,0.42857142857142855,0.5,0.3545179420665802,1.0,0.0,0.2,0.1971,0.22833333333333333,0.2563,0.32506666666666667,0.19192468,0.22113281,0.24932806,0.31737733,682.53
0.22063037249283668,0.23711340206185566,0.5,0.2857142857142857,0.3,0.39169909208819714,0.3666666666666667,0.0,0.6,0.19223333333333334,0.22123333333333334,0.25243333333333334,0.3196,0.1880626,0.21732414,0.24518155,0.31314483,663.68
0.4498567335243553,0.6288659793814434,0.5,0.2857142857142857,0.5,0.44833549502810205,1.0,0.0,0.6,0.20333333333333334,0.23379999999999998,0.2645,0.3350666666666667,0.19471215,0.22392213,0.25286257,0.32092893,700.75
0.3495702005730659,0.6288659793814434,0.0,0.0,0.3,0.41908055915838016,1.0,0.0,0.6,0.20853333333333335,0.23753333333333335,0.2688666666666667,0.3363,0.20619334,0.23607793,0.26837653,0.33693236,712.67
0.3667621776504298,0.5876288659793815,0.5,0.2857142857142857,0.5,0.3765672287073065,1.0,0.0,0.6,0.1839,0.2129333333333333,0.23996666666666666,0.3071,0.18939164,0.2186062,0.24644132,0.31448254,637.49
0.3209169054441261,0.42268041237113413,0.25,0.0,0.5,0.45395590142671854,1.0,0.0,0.6,,,,,0.1870657,0.2163682,0.24423997,0.31215546,1496.03
0.2922636103151863,0.4123711340206185,0.0,0.0,0.3,0.3656146418792333,1.0,0.0,0.6,0.19673333333333334,0.2252,0.2566333333333333,0.32273333333333337,0.19769242,0.22699943,0.2569903,0.32463932,675.85
0.3868194842406877,0.42268041237113413,0.5,0.2857142857142857,0.4,0.3620118172647356,1.0,0.0,0.6,0.20179999999999998,0.23340000000000002,0.2643,0.33736666666666665,0.2020248,0.23162454,0.26354384,0.33120567,699.22
0.2922636103151863,0.4123711340206185,0.0,0.0,0.3,0.4076956333765672,1.0,0.0,0.6,0.24096666666666666,0.2698,0.309,0.37323333333333336,0.1983499,0.22771534,0.25801688,0.3256942,811.29
0.22063037249283668,0.2061855670103092,0.275,0.8571428571428571,0.4,0.25810635538262,1.0,0.0,0.6,0.19843333333333332,0.22990000000000002,0.26456666666666667,0.33636666666666665,0.20489137,0.23620927,0.27076218,0.3416815,689.69
0.034383954154727794,0.10309278350515465,0.5,0.2857142857142857,0.3,0.26963539414901283,0.40555555555555534,0.0,0.2,0.21176666666666666,0.24283333333333335,0.2725,0.33836666666666665,0.20733824,0.23721436,0.26971728,0.33817047,726.07
0.5157593123209169,0.6185567010309277,0.0,0.2857142857142857,0.7,0.48623720997261854,1.0,0.0,0.6,0.19770000000000001,0.2278,0.25579999999999997,0.3256,0.18851478,0.21775764,0.2456085,0.31359395,682.08
0.45272206303724927,0.5876288659793815,0.5,0.2857142857142857,0.4,0.4003458711629918,1.0,0.0,0.6,0.19063333333333332,0.21903333333333333,0.24696666666666667,0.31423333333333336,0.1885358,0.21777636,0.2456276,0.31362155,656.6
0.3667621776504298,0.5876288659793815,0.5,0.2857142857142857,0.5,0.3651823029254936,0.3666666666666667,0.0,0.6,0.187,0.21603333333333333,0.24426666666666666,0.3121,0.19105875,0.22019914,0.24801235,0.31612235,647.3
0.22063037249283668,0.23711340206185566,0.5,0.2857142857142857,0.3,0.36474996397175385,1.0,0.0,0.6,0.17383333333333334,0.19993333333333332,0.23270000000000002,0.29373333333333335,0.1877385,0.21701282,0.24487512,0.31282565,601.31
0.4297994269340974,0.5876288659793815,0.5,0.2857142857142857,0.3,0.4301772589710333,1.0,0.0,0.6,0.19173333333333334,0.22226666666666664,0.24873333333333336,0.3196,0.18805814,0.21731913,0.24517693,0.31314367,664.89
0.18051575931232092,0.42268041237113413,0.5,0.2857142857142857,0.8,0.343565355238507,1.0,0.0,0.6,0.19736666666666666,0.227,0.2584,0.32603333333333334,0.2053501,0.23484302,0.2669831,0.3345286,680.62
0.3467048710601719,0.4536082474226804,0.275,0.42857142857142855,0.45,0.35235624729788156,1.0,0.0,0.6,0.21963333333333332,0.24786666666666668,0.2799333333333333,0.3465,0.21363154,0.24406576,0.2757293,0.34715122,744.33
0.1346704871060172,0.2680412371134021,0.2,0.42857142857142855,0.35,0.3961665946101744,1.0,0.0,0.6,0.17176666666666665,0.20309999999999997,0.22776666666666665,0.2981,0.18801337,0.2172763,0.2451347,0.31309882,606.09
0.22063037249283668,0.23711340206185566,0.5,0.2857142857142857,0.5,0.33232454244127396,0.5444444444444443,1.0,1.0,0.1946,0.2240666666666667,0.255,0.3217,0.19732024,0.22663611,0.25660253,0.32429624,671.62
0.15759312320916904,0.23711340206185566,0.5,0.2857142857142857,0.3,0.3411154345006485,1.0,0.0,0.6,0.1995,0.22973333333333334,0.26176666666666665,0.3285666666666667,0.18772593,0.21700084,0.24486332,0.31281286,688.35
0.1346704871060172,0.2680412371134021,0.5,0.42857142857142855,0.7,0.39602248162559445,1.0,0.0,0.2,0.19126666666666664,0.22136666666666668,0.25143333333333334,0.3191,0.19343965,0.2226474,0.25123543,0.31920964,662.95
0.22063037249283668,0.23711340206185566,0.5,0.2857142857142857,0.5,0.3086900129701686,0.3666666666666667,0.0,0.6,0.17826666666666666,0.20836666666666667,0.23809999999999998,0.30623333333333336,0.18809795,0.21735778,0.24521475,0.31318107,623.95
0.2148997134670487,0.10309278350515465,0.25,0.8571428571428571,0.4,0.27251765384061105,0.027777777777777804,0.5,0.0,0.3051333333333333,0.3357,0.3770333333333333,0.4439666666666667,0.24569283,0.27546757,0.32027435,0.3850432,1008.8
0.20630372492836677,0.10309278350515465,0.5,0.2857142857142857,0.3,0.4235480616803574,0.027777777777777804,0.5,0.0,,,,,0.24082771,0.27097,0.31222153,0.38050592,1733.45
0.22063037249283668,0.2061855670103092,0.275,0.8571428571428571,0.4,0.2869289522986021,0.027777777777777804,0.5,0.0,0.23523333333333335,0.2633333333333333,0.3055,0.37083333333333335,0.23739177,0.26740906,0.3063993,0.37487456,793.61
0.09169054441260745,0.10309278350515465,0.5,0.2857142857142857,0.3,0.2679060383340539,0.027777777777777804,0.5,0.0,,,,,0.23033695,0.2607238,0.29457724,0.36635318,1667.4
0.4297994269340974,0.4536082474226804,0.25,0.42857142857142855,0.45,0.3424124513618677,1.0,0.0,0.6,0.22373333333333334,0.25503333333333333,0.2865,0.3575333333333333,0.2141272,0.24455374,0.2759943,0.3475355,764.1
0.1489971346704871,0.10309278350515465,0.25,0.7142857142857143,0.4,0.24167747514051016,0.3055555555555555,1.0,0.2,0.20579999999999998,0.23540000000000003,0.27026666666666666,0.3345,0.20809446,0.23838398,0.2711783,0.3410046,706.17
0.22063037249283668,0.23711340206185566,0.5,0.2857142857142857,0.3,0.329009943795936,0.3666666666666667,0.0,0.6,0.18666666666666668,0.21706666666666669,0.24716666666666667,0.3159,0.18804139,0.21730363,0.24516138,0.3131244,650.04
0.47277936962750716,0.4536082474226804,0.25,0.42857142857142855,0.45,0.3615794783109958,1.0,0.0,0.6,0.21016666666666667,0.24146666666666666,0.2736,0.34463333333333335,0.21407653,0.24451527,0.276017,0.34755933,723.6
0.3638968481375358,0.6391752577319588,0.25,0.0,0.5,0.4664937310851708,1.0,1.0,1.0,,,,,0.18709636,0.21639675,0.24426852,0.31218964,1457.8
0.09169054441260745,0.10309278350515465,0.5,0.2857142857142857,0.3,0.27136474996397175,0.027777777777777804,0.5,0.0,,,,,0.23048939,0.2608722,0.29482007,0.36654627,1668.3
0.32664756446991405,0.6185567010309277,0.0,0.42857142857142855,0.5,0.40279579190085024,1.0,0.0,0.6,0.19696666666666665,0.2248,0.2544,0.3184,0.19130947,0.2204375,0.24824788,0.3163673,674.17
0.3868194842406877,0.42268041237113413,0.5,0.2857142857142857,0.5,0.41735120334342124,0.40277777777777785,0.0,0.6,0.2195666666666667,0.2483,0.28253333333333336,0.3509333333333333,0.22494824,0.2550148,0.2865641,0.3582145,746.26
0.20630372492836677,0.10309278350515465,0.5,0.2857142857142857,0.4,0.26170917999711774,0.027777777777777804,0.5,0.0,,,,,0.22517261,0.25557208,0.2862385,0.35914695,1626.25
0.3467048710601719,0.5876288659793815,0.5,0.2857142857142857,0.3,0.40207522697795073,1.0,0.0,0.6,0.1970666666666667,0.2256,0.25433333333333336,0.3216,0.18809046,0.21734971,0.24520722,0.3131777,676.43
0.20630372492836677,0.10309278350515465,0.5,0.2857142857142857,0.4,0.28592016140654275,0.027777777777777804,0.5,0.0,,,,,0.22587271,0.25626352,0.28727102,0.36003387,1664.45
0.17765042979942694,0.42268041237113413,0.25,0.10714285714285714,0.5,0.427439112264015,0.3666666666666667,0.0,0.6,,,,,0.18843582,0.21768242,0.24553417,0.3135133,1517.9
0.3667621776504298,0.5876288659793815,0.5,0.2857142857142857,0.5,0.3388096267473699,1.0,0.0,0.6,0.187,0.21746666666666667,0.24556666666666668,0.3159666666666667,0.18896614,0.21818948,0.24603437,0.31405243,650.94
0.5787965616045845,0.6288659793814434,0.5,0.0,0.3,0.45827929096411585,0.37500000000000006,0.0,0.6,0.22026666666666664,0.2496,0.28186666666666665,0.3516666666666667,0.21478635,0.2440474,0.27346778,0.34348416,749.38
0.24068767908309455,0.6185567010309277,0.0,0.2857142857142857,0.5,0.39155497910361725,1.0,0.0,0.6,0.2062,0.2375,0.2639,0.3353333333333333,0.19130947,0.2204375,0.24824788,0.3163673,710.07
0.40974212034383956,0.6185567010309277,0.0,0.2857142857142857,0.4,0.4474708171206226,1.0,0.0,0.6,0.17053333333333334,0.19786666666666666,0.22576666666666664,0.2894,0.18908393,0.21830338,0.24614601,0.31415886,593.19
0.15759312320916904,0.2061855670103092,0.275,0.8571428571428571,0.4,0.2880818561752414,1.0,1.0,1.0,0.22083333333333333,0.2526333333333333,0.2825,0.35486666666666666,0.22210783,0.2516416,0.28370804,0.3539979,756.3
0.3467048710601719,0.4536082474226804,0.275,0.42857142857142855,0.4,0.3950136907335351,1.0,0.0,0.6,0.2154333333333333,0.24783333333333332,0.27890000000000004,0.3501666666666667,0.21326062,0.2437382,0.27560574,0.34700292,741.54
0.45272206303724927,0.5876288659793815,0.5,0.2857142857142857,0.5,0.4461738002594034,1.0,0.0,0.6,0.1896,0.2191,0.2474,0.3158666666666667,0.19090849,0.22009751,0.24793215,0.3160569,656.27
0.4785100286532951,0.6391752577319588,0.25,0.0,0.4,0.4455973483210837,1.0,0.0,0.6,,,,,0.18896608,0.21818784,0.24603343,0.31405374,1430.92
0.09169054441260745,0.10309278350515465,0.5,0.2857142857142857,0.4,0.2771292693471682,0.027777777777777804,0.5,0.0,,,,,0.22200309,0.25235406,0.28347185,0.35560927,1633.65
0.22063037249283668,0.4123711340206185,0.5,0.0,0.3,0.3608589133880963,1.0,0.0,0.6,0.24,0.26726666666666665,0.3069,0.36893333333333334,0.1988893,0.22826162,0.2586887,0.3263781,804.63
0.09169054441260745,0.10309278350515465,0.5,0.2857142857142857,0.4,0.2908200028822597,0.027777777777777804,0.5,0.0,,,,,0.22265147,0.25301495,0.28406566,0.35632575,1684.85
0.24068767908309455,0.6185567010309277,0.0,0.2857142857142857,0.5,0.3843493298746217,0.0,0.5,0.0,0.23216666666666666,0.2604333333333333,0.2935,0.3585,0.22717735,0.2561598,0.28951877,0.35756916,781.97
0.1346704871060172,0.2680412371134021,0.2,0.42857142857142855,0.4,0.4156218475284623,1.0,0.0,0.6,0.17326666666666665,0.20393333333333333,0.23016666666666666,0.2996333333333333,0.1880151,0.21727794,0.24513634,0.31310055,609.42
0.09169054441260745,0.10309278350515465,0.5,0.2857142857142857,0.3,0.2679060383340539,0.027777777777777804,0.5,0.0,,,,,0.23033695,0.2607238,0.29457724,0.36635318,1670.15
0.5157593123209169,0.6185567010309277,0.0,0.42857142857142855,0.5,0.7390113849257818,1.0,0.0,0.6,0.19876666666666665,0.229,0.25276666666666664,0.3216333333333333,0.19671287,0.22600612,0.2557609,0.3234957,684.1
0.2922636103151863,0.4123711340206185,0.0,0.0,0.3,0.364461738002594,1.0,0.0,0.6,0.20383333333333334,0.23353333333333334,0.26626666666666665,0.33413333333333334,0.19767715,0.22698331,0.2569678,0.32461655,700.62
0.09169054441260745,0.10309278350515465,0.5,0.2857142857142857,0.3,0.27439112264014986,0.027777777777777804,0.5,0.0,,,,,0.23062746,0.26100653,0.29504055,0.36672106,1671.88
0.22063037249283668,0.23711340206185566,0.5,0.2857142857142857,0.3,0.3473122928375847,1.0,0.0,0.6,0.19186666666666669,0.2223,0.25276666666666664,0.3212,0.18774538,0.21701944,0.24488163,0.3128325,665.76
0.47277936962750716,0.4536082474226804,0.25,0.42857142857142855,0.5,0.341980112408128,1.0,0.0,0.6,0.20786666666666667,0.2395,0.2720666666666667,0.34376666666666666,0.21445937,0.24489096,0.27628934,0.34790912,717.7
0.22063037249283668,0.4123711340206185,0.5,0.0,0.3,0.4040928087620695,1.0,0.0,0.6,0.20023333333333335,0.22973333333333334,0.2599333333333333,0.3271,0.19939587,0.22876915,0.25931734,0.32698599,688.47
0.40974212034383956,0.6185567010309277,0.0,0.2857142857142857,0.5,0.5287505404236922,1.0,0.0,0.6,0.1906,0.22346666666666665,0.24526666666666666,0.3199,0.18907057,0.21828994,0.24613307,0.31414852,665.99
0.45272206303724927,0.5876288659793815,0.5,0.2857142857142857,0.3,0.40495748666954895,1.0,0.0,0.6,0.1881,0.21696666666666667,0.24556666666666668,0.31343333333333334,0.18798746,0.21725205,0.24511051,0.31307033,650.35
0.2922636103151863,0.4123711340206185,0.0,0.0,0.3,0.346735840899265,1.0,0.0,0.6,0.19096666666666665,0.2184333333333333,0.25146666666666667,0.3156333333333333,0.1974371,0.2267338,0.25662312,0.32427415,656.44
0.1489971346704871,0.10309278350515465,0.25,0.7142857142857143,0.4,0.22957198443579765,1.0,0.0,0.6,0.20753333333333335,0.23856666666666668,0.27416666666666667,0.3431666666666667,0.20416659,0.23521924,0.26960462,0.34008452,715.73
0.15759312320916904,0.23711340206185566,0.5,0.2857142857142857,0.3,0.29989912091079407,1.0,0.0,0.6,0.1802,0.2097,0.23909999999999998,0.30626666666666663,0.1877499,0.21702382,0.24488594,0.31283665,628.13
0.17765042979942694,0.42268041237113413,0.25,0.10714285714285714,0.4,0.34601527597636544,0.3055555555555555,1.0,0.2,0.1967,0.22473333333333334,0.2549666666666667,0.31753333333333333,0.19487104,0.22414923,0.25329477,0.3211517,673.7
0.11461318051575932,0.2061855670103092,0.275,0.8571428571428571,0.4,0.2717970889177115,0.027777777777777804,0.5,0.0,0.23446666666666666,0.2650666666666667,0.30173333333333335,0.36926666666666663,0.23800771,0.2680058,0.307387,0.3755563,795.6
0.2922636103151863,0.4123711340206185,0.0,0.0,0.3,0.3542297160974204,1.0,0.0,0.6,0.19123333333333334,0.2187,0.25166666666666665,0.31579999999999997,0.19754927,0.22685018,0.25678423,0.32443333,657.21
0.3209169054441261,0.42268041237113413,0.25,0.0,0.5,0.4396887159533074,1.0,0.0,0.6,,,,,0.18706381,0.21636635,0.24423818,0.31215376,1462.47
0.4498567335243553,0.6288659793814434,0.5,0.2857142857142857,0.4,0.45092952875054043,1.0,0.0,0.6,0.19893333333333332,0.22763333333333333,0.2594666666666667,0.327,0.193319,0.22249237,0.25086242,0.31896412,683.38
0.15759312320916904,0.23711340206185566,0.5,0.2857142857142857,0.4,0.34025075659316906,1.0,0.0,0.6,0.20279999999999998,0.23463333333333333,0.26553333333333334,0.3350666666666667,0.18789044,0.2171587,0.24501874,0.3129756,701.99
0.18051575931232092,0.42268041237113413,0.5,0.2857142857142857,0.4,0.3499063265600231,1.0,0.0,0.6,0.1905666666666667,0.2198,0.25166666666666665,0.3181333333333333,0.19798917,0.22732493,0.25748694,0.32516044,659.24
0.3467048710601719,0.5876288659793815,0.5,0.2857142857142857,0.5,0.41663063842052167,0.3666666666666667,0.0,0.6,0.20673333333333335,0.23736666666666667,0.2659666666666667,0.3367,0.19115846,0.22030312,0.24810915,0.31622806,710.72
0.1489971346704871,0.4123711340206185,0.54,0.0,0.4,0.35667963683527887,1.0,0.0,0.6,0.20093333333333332,0.22940000000000002,0.2599666666666667,0.32506666666666667,0.19882819,0.22818577,0.25852633,0.32623637,687.98
0.1346704871060172,0.020618556701030948,0.5,0.8571428571428571,0.3,0.1474275832252486,0.4805555555555554,0.0,0.6,0.21173333333333336,0.24576666666666666,0.2861666666666667,0.3650333333333333,0.201385,0.23436764,0.27174503,0.3439656,738.41
0.17765042979942694,0.42268041237113413,0.25,0.10714285714285714,0.4,0.3084017870010088,0.3055555555555555,1.0,0.2,0.19936666666666666,0.2293,0.2585,0.3247,0.1945174,0.22379252,0.25282985,0.32071206,686.32
0.09169054441260745,0.10309278350515465,0.5,0.2857142857142857,0.3,0.2843349185761637,0.40555555555555534,0.0,0.2,0.19923333333333335,0.22743333333333332,0.2599,0.32253333333333334,0.2081213,0.23807701,0.2706195,0.33935684,682.35
0.32664756446991405,0.6185567010309277,0.0,0.42857142857142855,0.4,0.3893932843349186,1.0,0.0,0.6,0.1948666666666667,0.2233,0.25243333333333334,0.3176333333333333,0.1912348,0.22036645,0.24817766,0.3162906,669.3
0.45272206303724927,0.5876288659793815,0.5,0.2857142857142857,0.3,0.38607868568958065,1.0,0.0,0.6,0.18716666666666668,0.21466666666666667,0.2431333333333333,0.3089,0.18793668,0.21720368,0.24506274,0.31301847,644.08
0.27793696275071633,0.42268041237113413,0.5,0.2857142857142857,0.4,0.3608589133880963,0.40277777777777785,0.0,0.6,0.23243333333333333,0.262,0.2985333333333333,0.3655333333333333,0.22784895,0.25766104,0.2914676,0.3613466,787.08
0.27793696275071633,0.42268041237113413,0.5,0.2857142857142857,0.5,0.41490128260556275,0.40277777777777785,0.0,0.6,0.19823333333333334,0.22853333333333334,0.2612333333333334,0.3303333333333333,0.22313657,0.25335258,0.2834801,0.35613775,685.38
0.3037249283667622,0.23711340206185566,0.5,0.2857142857142857,0.35,0.3906903011961378,1.0,0.0,0.6,0.18683333333333332,0.21783333333333332,0.2475,0.3193,0.1877607,0.21703404,0.24489605,0.31284797,652.37
0.5157593123209169,0.6185567010309277,0.0,0.42857142857142855,0.5,0.7390113849257818,1.0,0.0,0.6,0.19876666666666665,0.229,0.25276666666666664,0.3216333333333333,0.19671287,0.22600612,0.2557609,0.3234957,684.1
0.1346704871060172,0.10309278350515465,0.5,0.2857142857142857,0.3,0.31056348176970744,0.40555555555555534,0.0,0.2,0.2097,0.2408,0.27216666666666667,0.3425666666666667,0.20876582,0.2387583,0.2712885,0.34022665,721.4
0.45272206303724927,0.5876288659793815,0.5,0.2857142857142857,0.3,0.38132295719844356,1.0,0.0,0.6,0.18226666666666666,0.212,0.24003333333333335,0.30946666666666667,0.18792595,0.21719345,0.24505259,0.3130076,634.91
0.3638968481375358,0.6288659793814434,0.5,0.2857142857142857,0.5,0.4687995388384493,1.0,0.0,0.6,0.20346666666666666,0.23396666666666666,0.26416666666666666,0.3343,0.1943054,0.22351202,0.25230074,0.32037863,700.98
0.1489971346704871,0.4123711340206185,0.5,0.0,0.3,0.3490416486525436,1.0,0.0,0.6,0.20390000000000003,0.23393333333333333,0.2632333333333334,0.3313,0.19857639,0.2279306,0.25824672,0.3259364,700.56
0.4498567335243553,0.42268041237113413,0.5,0.2857142857142857,0.4,0.3380890618244704,1.0,0.0,0.6,0.20343333333333333,0.23393333333333333,0.266,0.33753333333333335,0.20188901,0.23148194,0.26337895,0.33104122,701.74
0.3209169054441261,0.42268041237113413,0.25,0.0,0.5,0.40524571263870873,1.0,0.0,0.6,,,,,0.18705732,0.21636,0.24423198,0.3121478,1487.08
0.1346704871060172,0.020618556701030948,0.5,0.8571428571428571,0.3,0.16587404525147717,0.4805555555555554,0.0,0.6,0.19893333333333332,0.23240000000000002,0.27153333333333335,0.34590000000000004,0.201486,0.2343801,0.2716597,0.34380573,697.45
0.09169054441260745,0.42268041237113413,0.25,0.10714285714285714,0.5,0.4023634529471105,0.3666666666666667,0.0,0.6,0.1880666666666667,0.21636666666666668,0.24476666666666666,0.30516666666666664,0.18827043,0.21752396,0.24537806,0.31334847,647.38
0.1489971346704871,0.10309278350515465,0.25,0.7142857142857143,0.4,0.2246721429600807,1.0,0.0,0.6,0.2103,0.24116666666666667,0.2770666666666667,0.3459333333333333,0.20415705,0.2352441,0.26967698,0.34018558,723.73
0.09169054441260745,0.42268041237113413,0.25,0.10714285714285714,0.5,0.3787289234760052,0.3666666666666667,0.0,0.6,,,,,0.18830164,0.21755373,0.24540748,0.31338003,1505.7
0.22063037249283668,0.2680412371134021,0.5,0.42857142857142855,0.7,0.40322813085459,0.44444444444444453,0.0,0.6,0.18733333333333332,0.2169333333333333,0.24653333333333335,0.31396666666666667,0.19430472,0.22355467,0.2525099,0.32037026,649.87
0.22063037249283668,0.23711340206185566,0.5,0.2857142857142857,0.3,0.3229571984435798,1.0,0.0,0.6,0.17803333333333335,0.20516666666666666,0.23696666666666666,0.2996,0.1877582,0.21703169,0.24489371,0.31284523,616.22
0.27793696275071633,0.42268041237113413,0.5,0.2857142857142857,0.5,0.43233895373973197,1.0,0.0,0.6,0.20283333333333334,0.23190000000000002,0.26413333333333333,0.33076666666666665,0.20249599,0.23211622,0.26414716,0.33183074,695.82
0.4297994269340974,0.5876288659793815,0.5,0.2857142857142857,0.3,0.39731949848681364,0.3666666666666667,0.0,0.6,0.19863333333333333,0.22840000000000002,0.258,0.3277,0.19122036,0.22035274,0.24816407,0.31627578,684.61
0.4498567335243553,0.6288659793814434,0.5,0.2857142857142857,1.0,0.5110246433203631,1.0,0.0,0.6,0.20976666666666666,0.23929999999999998,0.27113333333333334,0.3392,0.2006718,0.22999638,0.2608951,0.328456,717.82
0.1489971346704871,0.4123711340206185,0.0,0.0,0.3,0.369361579478311,1.0,0.0,0.6,0.1970666666666667,0.2248666666666667,0.2565,0.32,0.1975471,0.22684318,0.2567581,0.32440242,674.91
